entry_mode,exit_model,friction_case,horizon_bars,taker_fee_bps_per_side,slippage_bps_per_side,timestamp,symbol,realized_return,cumulative_return
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-08-19 09:45:00+00:00,BTCUSDT,-0.016262656958753962,20.213653598806925
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-08-19 09:45:00+00:00,LINKUSDT,-0.004090182777628136,20.209563416029297
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-08-19 09:45:00+00:00,LTCUSDT,-0.016701458027502898,20.192861958001796
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-08-19 09:45:00+00:00,SOLUSDT,-0.008680038046181626,20.184181919955613
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-08-19 09:45:00+00:00,XRPUSDT,-0.015906500232211084,20.1682754197234
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-06 20:15:00+00:00,LTCUSDT,-0.0299449718247733,20.13833044789863
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 00:15:00+00:00,ADAUSDT,0.0005259732003535148,20.138856421098982
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 00:15:00+00:00,AVAXUSDT,0.000265615028212142,20.139122036127194
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 00:15:00+00:00,LINKUSDT,0.00968110990373643,20.148803146030932
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 00:15:00+00:00,LTCUSDT,-0.0035043104848586177,20.145298835546075
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 05:30:00+00:00,BTCUSDT,-0.00455127707298698,20.140747558473088
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 05:30:00+00:00,LINKUSDT,-0.017775328564346334,20.12297222990874
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-19 05:30:00+00:00,XRPUSDT,0.006106806981117808,20.12907903688986
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-21 21:15:00+00:00,ADAUSDT,0.0021113915832451273,20.131190428473104
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-09-22 00:15:00+00:00,ETHUSDT,-0.024993129882373462,20.106197298590732
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-10-11 03:15:00+00:00,ADAUSDT,0.012906423808749335,20.119103722399483
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-10-13 15:45:00+00:00,ETHUSDT,0.02032153156307475,20.139425253962557
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-10-13 15:45:00+00:00,LINKUSDT,0.030879266472817957,20.170304520435376
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-10-13 15:45:00+00:00,LTCUSDT,0.014402443958992529,20.18470696439437
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-10-13 15:45:00+00:00,SOLUSDT,0.03190613987782147,20.21661310427219
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 06:00:00+00:00,SOLUSDT,-0.053606032900048575,20.163007071372142
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 20:00:00+00:00,SOLUSDT,-0.19918719466723578,19.963819876704907
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 21:00:00+00:00,AVAXUSDT,-0.04445241785241778,19.919367458852488
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 21:00:00+00:00,ETHUSDT,-0.09360311200933463,19.825764346843155
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 21:00:00+00:00,SOLUSDT,-0.10809979474207504,19.71766455210108
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,ADAUSDT,0.046146204377843156,19.763810756478925
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,BTCUSDT,0.03836504937451839,19.802175805853445
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,ETHUSDT,0.028885447950678204,19.831061253804123
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,LINKUSDT,0.05129281983532234,19.882354073639444
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,LTCUSDT,0.016710700644574188,19.899064774284017
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,SOLUSDT,0.18017794849527385,20.07924272277929
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-08 22:30:00+00:00,XRPUSDT,0.058958974553143625,20.138201697332434
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 12:15:00+00:00,SOLUSDT,0.15948312966688244,20.297684826999316
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 13:15:00+00:00,ETHUSDT,0.03600538760453102,20.33369021460385
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 13:15:00+00:00,SOLUSDT,0.21519197425950692,20.548882188863356
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 18:45:00+00:00,ETHUSDT,-0.009175939414562084,20.539706249448795
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 18:45:00+00:00,LINKUSDT,-0.024303754674356255,20.51540249477444
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 18:45:00+00:00,SOLUSDT,-0.17617206455125994,20.33923043022318
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 18:45:00+00:00,XRPUSDT,-0.04184657829895118,20.297383851924227
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 20:30:00+00:00,SOLUSDT,-0.16720743888773826,20.130176413036487
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-09 23:45:00+00:00,SOLUSDT,0.12167421532442452,20.251850628360913
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,ADAUSDT,0.014302668759811944,20.266153297120724
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,AVAXUSDT,0.060406974126941335,20.326560271247665
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,ETHUSDT,0.0017315483079687792,20.328291819555634
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,LINKUSDT,0.07622508338539163,20.404516902941026
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,LTCUSDT,0.046905274688433904,20.45142217762946
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,SOLUSDT,0.23045092892261537,20.681873106552075
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-10 00:30:00+00:00,XRPUSDT,0.006292107892107924,20.688165214444183
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-11 17:30:00+00:00,ADAUSDT,0.006882765775647882,20.69504798021983
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-11 17:30:00+00:00,AVAXUSDT,-0.005547647750556172,20.689500332469272
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-11 17:30:00+00:00,BNBUSDT,0.010214619411590787,20.699714951880864
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-11 17:30:00+00:00,BTCUSDT,0.015613371057559935,20.715328322938426
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-14 03:30:00+00:00,AVAXUSDT,-0.030620288905948596,20.68470803403248
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-11-14 03:30:00+00:00,SOLUSDT,-0.03675785210009798,20.64795018193238
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-16 12:15:00+00:00,XRPUSDT,0.0024672035147173437,20.6504173854471
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,ADAUSDT,-0.005867047844160377,20.64455033760294
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,AVAXUSDT,-0.01447951334080667,20.630070824262134
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,BNBUSDT,-0.006793382153653837,20.62327744210848
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,LINKUSDT,0.0014115367021953944,20.624688978810678
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,LTCUSDT,0.019645019488758013,20.644333998299437
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,SOLUSDT,-0.01448014782137198,20.629853850478064
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2022-12-17 01:45:00+00:00,XRPUSDT,0.005378886333540823,20.635232736811606
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-01-18 19:00:00+00:00,SOLUSDT,0.003068785142592835,20.638301521954197
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-01-25 01:30:00+00:00,ADAUSDT,-0.018253975395234052,20.620047546558965
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-01-25 01:30:00+00:00,AVAXUSDT,0.0002997459519790039,20.620347292510942
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-01-25 01:30:00+00:00,ETHUSDT,-0.005166872837601654,20.61518041967334
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-01-25 01:30:00+00:00,LINKUSDT,0.002241371394562976,20.617421791067905
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-03 04:30:00+00:00,ADAUSDT,-0.008232223378778002,20.60918956768913
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-03 04:30:00+00:00,LINKUSDT,-0.020221773380931125,20.588967794308196
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-03 04:30:00+00:00,LTCUSDT,-0.033752908833053055,20.55521488547514
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-03 04:45:00+00:00,AVAXUSDT,0.017668116382957115,20.5728830018581
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-03 04:45:00+00:00,LTCUSDT,0.012153938369323148,20.585036940227422
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-10 00:00:00+00:00,LTCUSDT,0.005402546525092911,20.590439486752516
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-10 00:00:00+00:00,SOLUSDT,0.018466971057865593,20.60890645781038
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-03-11 10:45:00+00:00,LTCUSDT,0.011116226764314275,20.620022684574696
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-04-03 23:15:00+00:00,BNBUSDT,0.01632623401047533,20.63634891858517
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-04-19 11:30:00+00:00,SOLUSDT,0.015820694946204132,20.652169613531374
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-04-21 22:15:00+00:00,LTCUSDT,-0.00892021143413536,20.64324940209724
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-05-08 04:45:00+00:00,ADAUSDT,0.0076124314042123505,20.65086183350145
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-05-08 04:45:00+00:00,AVAXUSDT,0.0020314933640325676,20.652893326865485
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-05-08 04:45:00+00:00,LINKUSDT,0.008710890683166817,20.66160421754865
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-05-08 04:45:00+00:00,SOLUSDT,0.020822220636506565,20.682426438185157
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-05-08 04:45:00+00:00,XRPUSDT,0.011051141961486866,20.693477580146645
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-05 19:00:00+00:00,ADAUSDT,-0.01845589691207656,20.67502168323457
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-05 19:00:00+00:00,BNBUSDT,0.0018670316084642329,20.676888714843034
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-05 19:00:00+00:00,LTCUSDT,0.012246063218010295,20.689134778061046
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-05 19:00:00+00:00,SOLUSDT,0.002883505461439219,20.692018283522486
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 07:30:00+00:00,ADAUSDT,0.030192951511861237,20.722211235034347
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 07:30:00+00:00,AVAXUSDT,0.06208912960413409,20.784300364638483
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 07:30:00+00:00,BNBUSDT,-0.0014767598665574408,20.782823604771927
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 07:30:00+00:00,LINKUSDT,0.027602222868483732,20.81042582764041
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 07:30:00+00:00,LTCUSDT,-0.00982588374055161,20.80059994389986
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 07:30:00+00:00,SOLUSDT,0.021686911896687415,20.82228685579655
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-06-10 09:00:00+00:00,XRPUSDT,0.015195002750058964,20.837481858546607
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-07-24 13:00:00+00:00,AVAXUSDT,0.013435391296058575,20.850917249842666
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-07-24 13:00:00+00:00,SOLUSDT,0.009272970813941007,20.86019022065661
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-07-24 13:00:00+00:00,XRPUSDT,0.0011530173231270495,20.861343237979735
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-15 22:15:00+00:00,ADAUSDT,0.015843595365673417,20.87718683334541
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-15 22:15:00+00:00,AVAXUSDT,0.005592096921409984,20.88277893026682
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-15 22:15:00+00:00,LINKUSDT,0.005073421365364639,20.887852351632183
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-15 22:15:00+00:00,LTCUSDT,0.009869625218829548,20.897721976851013
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-15 22:15:00+00:00,XRPUSDT,0.015265443024717376,20.91298741987573
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-16 23:30:00+00:00,LTCUSDT,-0.005541204491761608,20.907446215383967
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,ADAUSDT,0.08976620697927457,20.99721242236324
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,AVAXUSDT,0.10214712460640257,21.099359546969644
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,BNBUSDT,0.038669313346602216,21.138028860316247
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,BTCUSDT,0.0717480707092773,21.209776931025523
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,ETHUSDT,0.1261065653466849,21.335883496372208
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,LINKUSDT,0.11169367889683374,21.447577175269043
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,LTCUSDT,0.13702084521655294,21.584598020485597
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,SOLUSDT,0.0954821602867299,21.680080180772325
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-08-18 00:45:00+00:00,XRPUSDT,0.19767871986069302,21.87775890063302
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-12-11 05:15:00+00:00,BTCUSDT,0.006178242590294026,21.883937143223314
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-12-11 05:15:00+00:00,ETHUSDT,0.014217963796639022,21.898155107019953
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-12-11 05:15:00+00:00,LTCUSDT,0.014706990351841021,21.912862097371793
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2023-12-11 05:15:00+00:00,XRPUSDT,0.01838442086547814,21.93124651823727
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-01-03 15:15:00+00:00,ADAUSDT,0.061876136370822836,21.993122654608094
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-01-03 15:15:00+00:00,AVAXUSDT,0.0626618080265759,22.05578446263467
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-01-03 15:15:00+00:00,LINKUSDT,0.053058456297800746,22.10884291893247
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-01-03 15:15:00+00:00,LTCUSDT,0.04521033252461852,22.15405325145709
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-01-03 15:15:00+00:00,SOLUSDT,0.03758169209431354,22.191634943551403
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-01-03 15:15:00+00:00,XRPUSDT,0.0629167015725392,22.254551645123943
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-05 23:00:00+00:00,ADAUSDT,0.06521888640326928,22.31977053152721
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-05 23:00:00+00:00,AVAXUSDT,0.03134823570225924,22.351118767229472
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-05 23:00:00+00:00,BNBUSDT,0.04023513592857901,22.391353903158052
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-05 23:00:00+00:00,LINKUSDT,0.05378655056910635,22.44514045372716
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-05 23:00:00+00:00,LTCUSDT,0.04239732019946023,22.48753777392662
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-05 23:00:00+00:00,XRPUSDT,0.03268499317583844,22.520222767102457
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-15 06:30:00+00:00,LTCUSDT,0.008680398816514102,22.528903165918972
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-15 06:30:00+00:00,XRPUSDT,0.013027409892833398,22.541930575811804
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-03-20 19:30:00+00:00,AVAXUSDT,0.06782291092372156,22.609753486735524
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 20:30:00+00:00,ADAUSDT,-0.0722906534017389,22.537462833333784
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 20:30:00+00:00,AVAXUSDT,-0.05964094314825903,22.477821890185524
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 20:30:00+00:00,LINKUSDT,-0.09198586124396968,22.385836028941554
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 20:30:00+00:00,LTCUSDT,-0.04525177969238882,22.340584249249165
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 20:30:00+00:00,XRPUSDT,-0.06741356012776573,22.2731706891214
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 21:45:00+00:00,ADAUSDT,0.053227356551494506,22.326398045672896
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 21:45:00+00:00,AVAXUSDT,0.02875391364594087,22.355151959318835
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 21:45:00+00:00,LINKUSDT,0.033302390083629826,22.388454349402465
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 21:45:00+00:00,LTCUSDT,0.03657375640848019,22.425028105810945
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 21:45:00+00:00,SOLUSDT,-0.006477198796890415,22.418550907014055
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-12 21:45:00+00:00,XRPUSDT,0.030558114922620106,22.449109021936675
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,ADAUSDT,-0.03947823361724824,22.409630788319426
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,AVAXUSDT,-0.025431168831168756,22.384199619488257
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,BNBUSDT,0.0018920721773269993,22.386091691665584
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,BTCUSDT,-0.02057567229286867,22.365516019372716
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,ETHUSDT,-0.040864032360871175,22.324651987011844
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,LINKUSDT,-0.04319712839828972,22.281454858613554
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,LTCUSDT,-0.021199904699113488,22.26025495391444
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,SOLUSDT,-0.004594436570833203,22.255660517343607
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:00:00+00:00,XRPUSDT,-0.059629033618943963,22.196031483724664
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,ADAUSDT,0.025568957802760854,22.221600441527425
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,AVAXUSDT,0.05608680913524482,22.27768725066267
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,BNBUSDT,0.050051639373629594,22.3277388900363
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,BTCUSDT,0.014141362994089347,22.34188025303039
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,ETHUSDT,0.01312645720112542,22.355006710231514
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,LINKUSDT,0.03806197094348866,22.393068681175002
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,LTCUSDT,0.023952551407655225,22.41702123258266
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,SOLUSDT,0.07128681492505679,22.488308047507715
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:15:00+00:00,XRPUSDT,0.030637451496220703,22.518945499003937
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:30:00+00:00,ADAUSDT,0.058958974553143625,22.57790447355708
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:30:00+00:00,AVAXUSDT,0.09203580756159008,22.66994028111867
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-13 23:30:00+00:00,LINKUSDT,0.07261021202304768,22.742550493141717
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:00:00+00:00,ADAUSDT,0.07834016155798679,22.820890654699703
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:00:00+00:00,AVAXUSDT,0.12032881376049703,22.9412194684602
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:00:00+00:00,XRPUSDT,0.10601785187672469,23.047237320336926
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:30:00+00:00,ADAUSDT,0.11210333018657209,23.159340650523497
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:30:00+00:00,AVAXUSDT,0.14720279975352418,23.306543450277022
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:30:00+00:00,LINKUSDT,0.11293866957301374,23.419482119850038
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:30:00+00:00,LTCUSDT,0.09321044973126441,23.5126925695813
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-04-14 00:30:00+00:00,SOLUSDT,0.13316115866489514,23.645853728246195
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-07 21:15:00+00:00,AVAXUSDT,0.07368424682752611,23.71953797507372
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-07 21:15:00+00:00,LINKUSDT,0.05934989348001411,23.778887868553735
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-07 21:15:00+00:00,LTCUSDT,0.054823886376153694,23.83371175492989
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-07 21:15:00+00:00,SOLUSDT,0.05427971410269532,23.887991469032585
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-07 21:15:00+00:00,XRPUSDT,0.08788734272981363,23.9758788117624
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-11 18:45:00+00:00,SOLUSDT,0.005026454017535643,23.980905265779935
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-18 04:45:00+00:00,ADAUSDT,0.043853437607582355,24.024758703387516
next_open,scaled_exit_6_12,stress,12,8.0,10.0,2024-06-18 04:45:00+00:00,AVAXUSDT,0.04828777637006869,24.073046479757583
