scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,symbol,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,BTCUSDT,27,0,0.0,0.21565672526938537,0.7987286121088347,0.41068959800122995,0.5925925925925926,0.05387613374006062,0.009122785060355909,-0.0450822529690309,-0.18032901187614223,0.5186313754672179,3,0.5740740740740741,2,1.0,0.14351851851851852,0.5,0.25,2021-01,-0.02384933424113278,2020-03,0.6764936176628099,BTCUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,ETHUSDT,66,0,0.0,0.171622966206562,0.2600347972826697,0.22480632189451003,0.5454545454545454,0.04282326339049014,0.007251547710707129,-0.09675108189111103,-0.3871220481621665,0.31471252895868734,4,0.7424242424242424,3,2.0,0.1856060606060606,0.75,0.5,2021-01,-0.02416130196478683,2022-06,0.48975261925334745,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,BNBUSDT,52,0,0.0,1.276900756650581,2.455578378174194,1.246901273831895,0.6153846153846154,0.3196358728899673,0.054063966346440395,-0.04168369013441975,-0.1667347605376747,2.365692190225443,5,0.5769230769230769,3,1.0,0.14423076923076922,0.75,0.25,2021-01,-0.010513132009770665,2020-03,0.2954724386719824,BNBUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,LINKUSDT,51,0,0.0,-0.23881958903822467,-0.4682737039965189,-0.9449363486998199,0.39215686274509803,-0.05972752679954674,-0.010121692191900067,-0.06725936780086483,-0.26908063781669095,-0.6599361151141,7,0.5392156862745098,2,1.0,0.13480392156862744,0.5,0.25,2020-03,-0.068903410870913,2021-04,,LINKUSDT,,0.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,AVAXUSDT,71,0,0.0,0.6415270664378422,0.9035592485040032,0.6799888727779699,0.6056338028169014,0.16035680132446828,0.030843577833894464,-0.16031665165999742,-0.6415802596437707,0.9146258079732187,5,0.5422535211267606,2,1.0,0.13556338028169015,0.5,0.25,2021-05,-0.11407327056460748,2022-05,0.6108306898552183,AVAXUSDT,0.9999999999999998,1.0,low
next_close_clusterstress_ccap5_scapunlimited_symbol_order_alloc0.0025,next_close,cluster_stress,5,unlimited,symbol_order,0.0025,SOLUSDT,67,0,0.0,0.6153599379046881,0.9184476685144599,-0.15881050299732,0.4925373134328358,0.15376677782263926,0.02957454303127438,-0.1505612507815668,-0.602491948595755,0.7842057543249151,4,0.7089552238805971,2,2.0,0.17723880597014927,0.5,0.5,2021-05,-0.10515196109069924,2024-08,0.6128168446746202,SOLUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,XRPUSDT,61,0,0.0,0.707109125828749,1.1591952882438508,0.5974358241877,0.5409836065573771,0.17684698394417886,0.029579640490817738,-0.05038075707251011,-0.2015552484435415,1.3531305999005028,4,0.5327868852459017,2,1.0,0.13319672131147542,0.5,0.25,2025-04,-0.024286826414199325,2020-03,0.34776802155209785,XRPUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,LTCUSDT,53,0,0.0,0.33957688627362725,0.6407111061766552,0.797458853513,0.5660377358490566,0.0848815404147718,0.014207975076740986,-0.03464049680216297,-0.13855513059128255,0.8581187714179929,3,0.5188679245283019,2,1.0,0.12971698113207547,0.5,0.25,2025-02,-0.02980112504614718,2020-03,0.6268280306019952,LTCUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,ADAUSDT,63,0,0.0,0.6031414292074995,0.9573673479484118,0.9347556116880901,0.5396825396825397,0.15080388034207637,0.02552345610642437,-0.0942116209871835,-0.37694043059486,1.0951692040916126,3,0.5317460317460317,2,1.0,0.13293650793650794,0.5,0.25,2025-02,-0.0942116209871835,2021-02,0.4353995627397874,ADAUSDT,0.9999999999999998,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,BNBUSDT,45,0,0.0,0.7697608747717526,1.7105797217150058,0.7567412908189001,0.5555555555555556,0.19256320147622574,0.04374534009787823,-0.04168369013441975,-0.1667347605376747,1.7656942016823491,4,0.5888888888888889,2,1.0,0.14722222222222223,0.5,0.25,2023-06,-0.01017516565399168,2021-02,0.40517815204911384,BNBUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,ETHUSDT,42,0,0.0,0.02064274922325218,0.049149402912505184,0.39586949875697997,0.5952380952380952,0.005134977817133901,0.0008698230515191696,-0.08448281432542615,-0.33801417496515546,0.07093293739620612,4,0.6190476190476191,2,1.8499999999999943,0.15476190476190477,0.5,0.4624999999999986,2020-03,-0.04463560067393679,2021-05,8.185124856942725,ETHUSDT,0.9999999999999987,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,LINKUSDT,79,0,0.0,0.11435411882600253,0.14475204914683865,-0.19112899396014002,0.45569620253164556,0.028492151536552157,0.0048250524172566145,-0.1494330160987989,-0.5980623492524934,0.20048838310771228,9,0.5886075949367089,2,1.0,0.14715189873417722,0.5,0.25,2020-03,-0.1456872734289849,2021-02,1.7673404696561659,LINKUSDT,1.0000000000000004,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,BTCUSDT,10,0,0.0,-0.09781570097425642,-0.9781570097425643,0.10972074089721996,0.6,-0.024462587971496585,-0.004908253830659959,-0.04611904348073015,-0.18447801744693593,-0.48684729238815333,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.0456549669105466,2021-06,,BTCUSDT,,0.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,AVAXUSDT,81,0,0.0,0.9169971101677239,1.1320951977379308,1.14716066103281,0.6172839506172839,0.22935021531684807,0.04409810828964744,-0.1646322444212145,-0.6588694006159035,1.279966806792584,5,0.6111111111111112,2,1.9499999999999886,0.1527777777777778,0.5,0.48749999999999716,2021-05,-0.13728910732998534,2022-05,0.5727720738093973,AVAXUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_largest_drop_alloc0.0025,next_close,cluster_stress,5,unlimited,largest_drop,0.0025,SOLUSDT,57,0,0.0,0.0328679002402678,0.0576629828776628,-0.26585362164591997,0.45614035087719296,0.00806020921921835,0.0015742057567935674,-0.19421572698006262,-0.7772015840658981,0.04595040956223748,4,0.6754385964912281,3,2.0,0.16885964912280702,0.75,0.5,2021-05,-0.12955789197408585,2024-08,9.755838546212273,SOLUSDT,0.9999999999999998,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,XRPUSDT,64,0,0.0,0.5968433328734726,0.9325677076148009,0.7124250962624801,0.546875,0.14926644360899743,0.02496756097152275,-0.061666059168918874,-0.24672057579116627,1.4252609495029307,7,0.53125,2,1.0,0.1328125,0.5,0.25,2021-05,-0.03715202335630163,2020-12,0.2687832103583942,XRPUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,LTCUSDT,27,0,0.0,-0.11707742908698011,-0.433620107729556,0.4204575458406901,0.5555555555555556,-0.029276923946364164,-0.00491851640442853,-0.05884833199135686,-0.2354397689213053,-0.5939173019715597,5,0.5,1,1.0,0.125,0.25,0.25,2022-05,-0.023107807160893667,2025-03,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,ADAUSDT,66,0,0.0,0.38918454909889677,0.5896735592407527,0.7455304412328851,0.5454545454545454,0.09727914120238879,0.01650859510078373,-0.0942116209871946,-0.37694043059486,0.8563790482004424,4,0.5454545454545454,2,1.0,0.13636363636363635,0.5,0.25,2025-02,-0.0942116209871835,2021-02,0.7677379994325723,ADAUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,BTCUSDT,27,0,0.0,0.21565672526938537,0.7987286121088347,0.41068959800122995,0.5925925925925926,0.05387613374006062,0.009122785060355909,-0.0450822529690309,-0.18032901187614223,0.5186313754672179,3,0.5740740740740741,2,1.0,0.14351851851851852,0.5,0.25,2021-01,-0.02384933424113278,2020-03,0.6764936176628099,BTCUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,ETHUSDT,66,0,0.0,0.171622966206562,0.2600347972826697,0.22480632189451003,0.5454545454545454,0.04282326339049014,0.007251547710707129,-0.09675108189111103,-0.3871220481621665,0.31471252895868734,4,0.7424242424242424,3,2.0,0.1856060606060606,0.75,0.5,2021-01,-0.02416130196478683,2022-06,0.48975261925334745,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,BNBUSDT,52,0,0.0,1.276900756650581,2.455578378174194,1.246901273831895,0.6153846153846154,0.3196358728899673,0.054063966346440395,-0.04168369013441975,-0.1667347605376747,2.365692190225443,5,0.5769230769230769,3,1.0,0.14423076923076922,0.75,0.25,2021-01,-0.010513132009770665,2020-03,0.2954724386719824,BNBUSDT,1.0,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,LINKUSDT,51,0,0.0,-0.23881958903822467,-0.4682737039965189,-0.9449363486998199,0.39215686274509803,-0.05972752679954674,-0.010121692191900067,-0.06725936780086483,-0.26908063781669095,-0.6599361151141,7,0.5392156862745098,2,1.0,0.13480392156862744,0.5,0.25,2020-03,-0.068903410870913,2021-04,,LINKUSDT,,0.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,AVAXUSDT,71,0,0.0,0.6415270664378422,0.9035592485040032,0.6799888727779699,0.6056338028169014,0.16035680132446828,0.030843577833894464,-0.16031665165999742,-0.6415802596437707,0.9146258079732187,5,0.5422535211267606,2,1.0,0.13556338028169015,0.5,0.25,2021-05,-0.11407327056460748,2022-05,0.6108306898552183,AVAXUSDT,0.9999999999999998,1.0,low
next_close_clusterstress_ccap5_scapunlimited_liquidity_priority_alloc0.0025,next_close,cluster_stress,5,unlimited,liquidity_priority,0.0025,SOLUSDT,67,0,0.0,0.6153599379046881,0.9184476685144599,-0.15881050299732,0.4925373134328358,0.15376677782263926,0.02957454303127438,-0.1505612507815668,-0.602491948595755,0.7842057543249151,4,0.7089552238805971,2,2.0,0.17723880597014927,0.5,0.5,2021-05,-0.10515196109069924,2024-08,0.6128168446746202,SOLUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,XRPUSDT,76,0,0.0,0.5636213712268914,0.7416070674038044,0.46389564249318505,0.5789473684210527,0.1409204467151426,0.023572357389567422,-0.10051869858963558,-0.4022370156996665,1.0877891682725502,5,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.0662792839964288,2022-05,0.3692820030131293,XRPUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,LTCUSDT,66,0,0.0,-0.4687135505650492,-0.7101720463106806,0.038172636483805006,0.5,-0.11716547483505702,-0.019628355422318666,-0.17116383561203152,-0.6850707593495152,-1.1114810039119059,9,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.11145843484854367,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,ADAUSDT,77,0,0.0,0.35395727376084335,0.4596847711179784,1.00089085324356,0.5714285714285714,0.08844283440587741,0.014972764403808903,-0.09176805744561811,-0.36715083600182585,0.6740460408075429,4,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.07740552428233682,2021-02,0.9544535761448995,ADAUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,BTCUSDT,31,0,0.0,-0.0074875542131121395,-0.024153400687458512,0.7972743260750301,0.6451612903225806,-0.0018923261493997146,-0.0003204996646966052,-0.0782853572444342,-0.31320468818002106,-0.02879258456731862,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.04459870995241477,2026-02,,BTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,ETHUSDT,59,0,0.0,0.30652153504604923,0.5195280255017783,0.18273202654946,0.5423728813559322,0.0765849578018063,0.01296682230564894,-0.08433553197597643,-0.3374425749051606,0.6234358371567692,4,0.5,1,1.0,0.125,0.25,0.25,2021-04,-0.025251607782061924,2020-03,0.5605125769029569,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,BNBUSDT,58,0,0.0,0.829439534770765,1.4300681633978707,0.7270522774909199,0.5517241379310345,0.20747467504054207,0.03510907271662145,-0.09064438329597913,-0.36269232531927453,1.4800434150315738,6,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.07074803161251086,2020-03,0.4552053923274803,BNBUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,LINKUSDT,82,0,0.0,0.17787539501236282,0.21692121342971074,-0.27842274414659907,0.45121951219512196,0.04438544938414335,0.0075160342970725935,-0.0891144016137102,-0.35654616395911565,0.3238543681599324,7,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.09978685019076394,2021-04,1.4457186980641803,LINKUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,AVAXUSDT,79,0,0.0,0.7851146629055183,0.9938160289943271,0.9122964645917898,0.5949367088607594,0.19630198924358577,0.03774881836717814,-0.18301206324220498,-0.7324919515596676,1.0682924665278724,5,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.13677919412489192,2022-05,0.48568961207200984,AVAXUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_symbol_order_alloc0.0025,next_close,cluster_stress,10,1,symbol_order,0.0025,SOLUSDT,60,0,0.0,0.6620970239815909,1.1034950399693182,0.08911666404839996,0.5333333333333333,0.1655233201263817,0.03183421378556428,-0.10323300241992239,-0.41295223522708047,0.9971008470430438,3,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.057802188901134866,2021-04,0.32810063018346053,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,XRPUSDT,76,0,0.0,0.5636213712268914,0.7416070674038044,0.46389564249318505,0.5789473684210527,0.1409204467151426,0.023572357389567422,-0.10051869858963558,-0.4022370156996665,1.0877891682725502,5,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.0662792839964288,2022-05,0.3692820030131293,XRPUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,LTCUSDT,66,0,0.0,-0.4687135505650492,-0.7101720463106806,0.038172636483805006,0.5,-0.11716547483505702,-0.019628355422318666,-0.17116383561203152,-0.6850707593495152,-1.1114810039119059,9,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.11145843484854367,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,ADAUSDT,77,0,0.0,0.35395727376084335,0.4596847711179784,1.00089085324356,0.5714285714285714,0.08844283440587741,0.014972764403808903,-0.09176805744561811,-0.36715083600182585,0.6740460408075429,4,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.07740552428233682,2021-02,0.9544535761448995,ADAUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,BNBUSDT,58,0,0.0,0.829439534770765,1.4300681633978707,0.7270522774909199,0.5517241379310345,0.20747467504054207,0.03510907271662145,-0.09064438329597913,-0.36269232531927453,1.4800434150315738,6,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.07074803161251086,2020-03,0.4552053923274803,BNBUSDT,0.9999999999999999,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,ETHUSDT,59,0,0.0,0.30652153504604923,0.5195280255017783,0.18273202654946,0.5423728813559322,0.0765849578018063,0.01296682230564894,-0.08433553197597643,-0.3374425749051606,0.6234358371567692,4,0.5,1,1.0,0.125,0.25,0.25,2021-04,-0.025251607782061924,2020-03,0.5605125769029569,ETHUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,LINKUSDT,82,0,0.0,0.17787539501236282,0.21692121342971074,-0.27842274414659907,0.45121951219512196,0.04438544938414335,0.0075160342970725935,-0.0891144016137102,-0.35654616395911565,0.3238543681599324,7,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.09978685019076394,2021-04,1.4457186980641803,LINKUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,BTCUSDT,31,0,0.0,-0.0074875542131121395,-0.024153400687458512,0.7972743260750301,0.6451612903225806,-0.0018923261493997146,-0.0003204996646966052,-0.0782853572444342,-0.31320468818002106,-0.02879258456731862,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.04459870995241477,2026-02,,BTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,AVAXUSDT,79,0,0.0,0.7851146629055183,0.9938160289943271,0.9122964645917898,0.5949367088607594,0.19630198924358577,0.03774881836717814,-0.18301206324220498,-0.7324919515596676,1.0682924665278724,5,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.13677919412489192,2022-05,0.48568961207200984,AVAXUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_largest_drop_alloc0.0025,next_close,cluster_stress,10,1,largest_drop,0.0025,SOLUSDT,60,0,0.0,0.6620970239815909,1.1034950399693182,0.08911666404839996,0.5333333333333333,0.1655233201263817,0.03183421378556428,-0.10323300241992239,-0.41295223522708047,0.9971008470430438,3,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.057802188901134866,2021-04,0.32810063018346053,SOLUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.0025,next_close,cluster_stress,10,1,liquidity_priority,0.0025,XRPUSDT,76,0,0.0,0.5636213712268914,0.7416070674038044,0.46389564249318505,0.5789473684210527,0.1409204467151426,0.023572357389567422,-0.10051869858963558,-0.4022370156996665,1.0877891682725502,5,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.0662792839964288,2022-05,0.3692820030131293,XRPUSDT,1.0000000000000002,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.0025,next_close,cluster_stress,10,1,liquidity_priority,0.0025,LTCUSDT,66,0,0.0,-0.4687135505650492,-0.7101720463106806,0.038172636483805006,0.5,-0.11716547483505702,-0.019628355422318666,-0.17116383561203152,-0.6850707593495152,-1.1114810039119059,9,0.5,1,1.0,0.125,0.25,0.25,2021-05,-0.11145843484854367,2021-04,,LTCUSDT,,0.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.0025,next_close,cluster_stress,10,1,liquidity_priority,0.0025,ADAUSDT,77,0,0.0,0.35395727376084335,0.4596847711179784,1.00089085324356,0.5714285714285714,0.08844283440587741,0.014972764403808903,-0.09176805744561811,-0.36715083600182585,0.6740460408075429,4,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.07740552428233682,2021-02,0.9544535761448995,ADAUSDT,1.0,1.0,low
next_close_clusterstress_ccap10_scap1_liquidity_priority_alloc0.0025,next_close,cluster_stress,10,1,liquidity_priority,0.0025,BTCUSDT,31,0,0.0,-0.0074875542131121395,-0.024153400687458512,0.7972743260750301,0.6451612903225806,-0.0018923261493997146,-0.0003204996646966052,-0.0782853572444342,-0.31320468818002106,-0.02879258456731862,2,0.5,1,1.0,0.125,0.25,0.25,2020-03,-0.04459870995241477,2026-02,,BTCUSDT,,0.0,low
