scenario_id,scenario_entry_mode,scenario_friction_mode,concurrent_cap,symbol_cap,selection_policy,account_allocation,year,trades_taken,trades_skipped,skip_rate,cumulative_return_units,average_trade_return_pct,median_trade_return_pct,win_rate,account_total_return_pct,cagr_pct,max_drawdown_pct,max_drawdown_units,sharpe_like,max_losing_streak,average_concurrent_positions,max_concurrent_positions,p95_concurrent_positions,average_exposure_pct,max_exposure_pct,p95_exposure_pct,worst_month,worst_month_return_pct,best_month,best_month_contribution,best_symbol,best_symbol_contribution,positive_symbol_rate,liquidation_margin_risk_proxy
next_close_stress_ccap5_scapunlimited_symbol_order_alloc0.005,next_close,stress,5,unlimited,symbol_order,0.005,2024,48,0,0.0,1.4474427393670555,3.015505707014699,2.135360013730545,0.7708333333333334,0.7261899978541209,0.9167741069365576,-0.02922968200237408,-0.05846411297234411,5.040530304013713,4,2.25,5,5.0,1.125,2.5,2.5,2024-11,-0.012497737493344374,2024-04,0.3998045104651444,SOLUSDT,0.35148168859070245,1.0,low
next_close_stress_ccap5_scapunlimited_symbol_order_alloc0.005,next_close,stress,5,unlimited,symbol_order,0.005,2025,47,0,0.0,-0.5040722834106302,-1.0724942200226173,0.18463895415497,0.5319148936170213,-0.251914768366146,-0.3197355774292254,-0.3795488857619489,-0.760177920746026,-1.2802706885932404,11,1.9893617021276595,5,4.349999999999994,0.9946808510638296,2.5,2.174999999999997,2025-02,-0.33787727696764636,2025-03,,ETHUSDT,,0.375,low
next_close_stress_ccap5_scapunlimited_symbol_order_alloc0.005,next_close,stress,5,unlimited,symbol_order,0.005,2026,21,0,0.0,0.2046738320835435,0.9746372956359214,0.03732333781923,0.5714285714285714,0.10235521311448004,2.0975922401268665,-0.0793290041902539,-0.15871233000401527,1.2569823753208236,4,1.9285714285714286,5,4.0,0.9642857142857144,2.5,2.0,2026-01,-0.03672620025013673,2026-02,1.3593104563594587,XRPUSDT,0.564177186096496,0.5555555555555556,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2020,59,0,0.0,0.2497808179583259,0.4233573185734338,-0.2301498943452,0.4745762711864407,0.1243171656896358,0.14543357497636134,-0.5600193132783149,-1.1227293307854846,0.34362142034954873,10,2.194915254237288,5,5.0,1.097457627118644,2.5,2.5,2020-03,-0.08082751810777333,2020-12,1.5160677032461183,XRPUSDT,1.6997328626721682,0.6666666666666666,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2021,199,0,0.0,1.624238707076473,0.8162003553148105,1.29773509002209,0.5778894472361809,0.8141664906757606,0.8840066399257607,-0.8101356962913919,-1.6256849115398708,1.631548815769038,9,2.148241206030151,5,5.0,1.0741206030150754,2.5,2.5,2021-05,-0.38588856000018046,2021-02,0.7257247545876667,BNBUSDT,0.4769074322562032,0.7777777777777778,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2022,99,0,0.0,1.1693497775928172,1.1811613915078962,-0.01092977402461,0.494949494949495,0.5856892074056708,0.6503486403911074,-0.2550200903472466,-0.5102873153004625,1.5808396471413115,6,2.0353535353535355,5,5.0,1.0176767676767677,2.5,2.5,2022-02,-0.06884874743464664,2022-05,0.8259266375510309,AVAXUSDT,0.2897202588849554,1.0,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2023,18,0,0.0,0.014581334398245493,0.08100741332358607,-0.710721799192765,0.4444444444444444,0.007276823191304516,0.012967514758321919,-0.06930125265485199,-0.13864238606416798,0.13344932684996572,7,1.7777777777777777,5,4.25,0.8888888888888888,2.5,2.125,2023-06,-0.06930125265486309,2023-08,11.046678014269022,LTCUSDT,4.493618947846666,0.5714285714285714,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2024,48,0,0.0,1.3944212575315778,2.9050442865241206,2.24256845152161,0.7916666666666666,0.6994885131343498,0.8830343178451994,-0.06505755992515239,-0.13014186727364763,4.724915829328772,4,2.25,5,5.0,1.125,2.5,2.5,2024-11,-0.012497737493344374,2024-04,0.39325719435626866,AVAXUSDT,0.25778233933795536,1.0,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2025,47,0,0.0,-0.6121337569570326,-1.3024122488447505,0.18463895415497,0.5319148936170213,-0.30581196751502393,-0.3881147945459129,-0.43337711996352946,-0.8682393942924284,-1.5004542037533943,11,1.9893617021276595,5,4.349999999999994,0.9946808510638296,2.5,2.174999999999997,2025-02,-0.3931681148774291,2025-03,,ETHUSDT,,0.25,low
next_close_stress_ccap5_scapunlimited_largest_drop_alloc0.005,next_close,stress,5,unlimited,largest_drop,0.005,2026,21,0,0.0,0.20473142272182077,0.9749115367705751,0.03732333781923,0.5714285714285714,0.10238795881434282,2.0982699511839176,-0.07336192529385777,-0.14677019726429094,1.3435274276013505,4,1.9285714285714286,5,4.0,0.9642857142857144,2.5,2.0,2026-01,-0.030756577192569967,2026-02,1.3007926014948148,ADAUSDT,0.2670070256892842,0.8571428571428571,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2020,59,0,0.0,0.5913887794895293,1.002353863541575,0.13806927766111002,0.5084745762711864,0.2953542392448494,0.3455729532227947,-0.49825646556391767,-0.9986237616357676,0.7478090786050615,10,2.194915254237288,5,5.0,1.097457627118644,2.5,2.5,2020-06,-0.017259647260525757,2020-12,0.6381260697088167,BNBUSDT,0.6099896473853157,0.7777777777777778,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2021,199,0,0.0,1.4580506585766915,0.7326887731541163,1.29773509002209,0.5778894472361809,0.7304917588322191,0.7931259944236491,-0.8315744890757482,-1.66904268288582,1.4999234101424326,9,2.148241206030151,5,5.0,1.0741206030150754,2.5,2.5,2021-05,-0.4378884254078841,2021-02,0.8697802775090225,BNBUSDT,0.4979025166994392,0.6666666666666666,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2022,99,0,0.0,1.0002510581919224,1.010354604234265,0.03735807115002,0.5050505050505051,0.500682916042483,0.555931838592838,-0.2808461938402229,-0.562088643372259,1.3499147882657363,6,2.0353535353535355,5,5.0,1.0176767676767677,2.5,2.5,2022-02,-0.08141204865087515,2022-05,0.9679228085772618,SOLUSDT,0.3757466533886296,0.8888888888888888,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2023,18,0,0.0,-0.007990606003456406,-0.044392255574757816,-0.710721799192765,0.4444444444444444,-0.004007708284214928,-0.007141539933119834,-0.06930125265485199,-0.13864238606416798,-0.07771268966389291,7,1.7777777777777777,5,4.25,0.8888888888888888,2.5,2.125,2023-06,-0.06930125265486309,2023-08,,ETHUSDT,,0.5,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2024,48,0,0.0,1.4474427393670555,3.015505707014699,2.135360013730545,0.7708333333333334,0.7261899978541209,0.9167741069365576,-0.02922968200237408,-0.05846411297234411,5.040530304013713,4,2.25,5,5.0,1.125,2.5,2.5,2024-11,-0.012497737493344374,2024-04,0.3998045104651444,SOLUSDT,0.35148168859070245,1.0,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2025,47,0,0.0,-0.5040722834106302,-1.0724942200226173,0.18463895415497,0.5319148936170213,-0.251914768366146,-0.3197355774292254,-0.3795488857619489,-0.760177920746026,-1.2802706885932404,11,1.9893617021276595,5,4.349999999999994,0.9946808510638296,2.5,2.174999999999997,2025-02,-0.33787727696764636,2025-03,,ETHUSDT,,0.375,low
next_close_stress_ccap5_scapunlimited_liquidity_priority_alloc0.005,next_close,stress,5,unlimited,liquidity_priority,0.005,2026,21,0,0.0,0.2046738320835435,0.9746372956359214,0.03732333781923,0.5714285714285714,0.10235521311448004,2.0975922401268665,-0.0793290041902539,-0.15871233000401527,1.2569823753208236,4,1.9285714285714286,5,4.0,0.9642857142857144,2.5,2.0,2026-01,-0.03672620025013673,2026-02,1.3593104563594587,XRPUSDT,0.564177186096496,0.5555555555555556,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2020,69,0,0.0,-0.21568465149556246,-0.31258645144284414,-0.2301498943452,0.4782608695652174,-0.1085845610329983,-0.1270331846857209,-0.7950412948943497,-1.5957450040753032,-0.267547454931356,12,2.847826086956522,7,6.0,1.423913043478261,3.5000000000000004,3.0,2020-03,-0.3482119110940429,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2021,247,0,0.0,0.8953283213317821,0.3624811017537579,0.50167754385899,0.5506072874493927,0.4471947728345471,0.48547988920037977,-1.4040953106590481,-2.8267829593834324,0.8261712392060224,14,3.334008097165992,9,8.0,1.667004048582996,4.5,4.0,2021-05,-0.8937548805483142,2021-02,1.599634906652027,ADAUSDT,0.47591540509294167,0.6666666666666666,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2022,109,0,0.0,1.3839391204336353,1.2696689178290232,0.26688061723956,0.5504587155963303,0.6938310486378274,0.770474872968685,-0.22213160374602303,-0.44463338063775537,2.151248794188085,6,2.5091743119266057,9,6.0,1.2545871559633028,4.5,3.0,2022-02,-0.06156499991172293,2022-05,0.8220654304295402,XRPUSDT,0.20598192193321585,1.0,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2023,22,0,0.0,0.0752036340020936,0.3418347000095163,0.683403361401455,0.5,0.037593041356598356,0.06699985499418748,-0.06966902482801185,-0.13937844050542497,0.6594103841117919,8,2.590909090909091,8,6.850000000000001,1.2954545454545454,4.0,3.425000000000001,2023-06,-0.06966902482802295,2023-08,2.9551091085707943,LTCUSDT,0.8712738607155635,0.5555555555555556,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2024,62,0,0.0,1.7095426129410625,2.7573267950662297,2.4790430304294646,0.7741935483870968,0.858265219979315,1.083462594726825,-0.08792671436113064,-0.17591290665063397,5.732808026901682,4,3.2903225806451615,9,7.849999999999994,1.6451612903225807,4.5,3.924999999999997,2024-11,-0.012497737493344374,2024-04,0.4493475611545225,AVAXUSDT,0.21026511481375756,1.0,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2025,53,0,0.0,-0.2621719102483248,-0.4946639816006128,0.18463895415497,0.5471698113207547,-0.13125650241262443,-0.16662067801681557,-0.4042982814889129,-0.80985926387259,-0.5748306509530466,7,2.443396226415094,8,6.0,1.221698113207547,4.0,3.0,2025-02,-0.3610830080640781,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_stress_ccap10_scap1_symbol_order_alloc0.005,next_close,stress,10,1,symbol_order,0.005,2026,26,0,0.0,0.43653478157310116,1.6789799291273122,0.071222574028005,0.6153846153846154,0.21845234943600467,4.5274233722021995,-0.08591018062995559,-0.17188513273666026,2.277652160484055,5,2.8461538461538463,9,7.449999999999996,1.4230769230769231,4.5,3.724999999999998,2026-01,-0.04331018268151077,2026-02,1.1987783685842976,XRPUSDT,0.2645202891654203,1.0,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2020,69,0,0.0,-0.21568465149556246,-0.31258645144284414,-0.2301498943452,0.4782608695652174,-0.1085845610329983,-0.1270331846857209,-0.7950412948943497,-1.5957450040753032,-0.267547454931356,12,2.847826086956522,7,6.0,1.423913043478261,3.5000000000000004,3.0,2020-03,-0.3482119110940429,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2021,247,0,0.0,0.8953283213317821,0.3624811017537579,0.50167754385899,0.5506072874493927,0.4471947728345471,0.48547988920037977,-1.4040953106590481,-2.8267829593834324,0.8261712392060224,14,3.334008097165992,9,8.0,1.667004048582996,4.5,4.0,2021-05,-0.8937548805483142,2021-02,1.599634906652027,ADAUSDT,0.47591540509294167,0.6666666666666666,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2022,109,0,0.0,1.3839391204336353,1.2696689178290232,0.26688061723956,0.5504587155963303,0.6938310486378274,0.770474872968685,-0.22213160374602303,-0.44463338063775537,2.151248794188085,6,2.5091743119266057,9,6.0,1.2545871559633028,4.5,3.0,2022-02,-0.06156499991172293,2022-05,0.8220654304295402,XRPUSDT,0.20598192193321585,1.0,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2023,22,0,0.0,0.0752036340020936,0.3418347000095163,0.683403361401455,0.5,0.037593041356598356,0.06699985499418748,-0.06966902482801185,-0.13937844050542497,0.6594103841117919,8,2.590909090909091,8,6.850000000000001,1.2954545454545454,4.0,3.425000000000001,2023-06,-0.06966902482802295,2023-08,2.9551091085707943,LTCUSDT,0.8712738607155635,0.5555555555555556,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2024,62,0,0.0,1.7095426129410625,2.7573267950662297,2.4790430304294646,0.7741935483870968,0.858265219979315,1.083462594726825,-0.08792671436113064,-0.17591290665063397,5.732808026901682,4,3.2903225806451615,9,7.849999999999994,1.6451612903225807,4.5,3.924999999999997,2024-11,-0.012497737493344374,2024-04,0.4493475611545225,AVAXUSDT,0.21026511481375756,1.0,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2025,53,0,0.0,-0.2621719102483248,-0.4946639816006128,0.18463895415497,0.5471698113207547,-0.13125650241262443,-0.16662067801681557,-0.4042982814889129,-0.80985926387259,-0.5748306509530466,7,2.443396226415094,8,6.0,1.221698113207547,4.0,3.0,2025-02,-0.3610830080640781,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_stress_ccap10_scap1_largest_drop_alloc0.005,next_close,stress,10,1,largest_drop,0.005,2026,26,0,0.0,0.43653478157310116,1.6789799291273122,0.071222574028005,0.6153846153846154,0.21845234943600467,4.5274233722021995,-0.08591018062995559,-0.17188513273666026,2.277652160484055,5,2.8461538461538463,9,7.449999999999996,1.4230769230769231,4.5,3.724999999999998,2026-01,-0.04331018268151077,2026-02,1.1987783685842976,XRPUSDT,0.2645202891654203,1.0,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2020,69,0,0.0,-0.21568465149556246,-0.31258645144284414,-0.2301498943452,0.4782608695652174,-0.1085845610329983,-0.1270331846857209,-0.7950412948943497,-1.5957450040753032,-0.267547454931356,12,2.847826086956522,7,6.0,1.423913043478261,3.5000000000000004,3.0,2020-03,-0.3482119110940429,2020-12,,BNBUSDT,,0.5555555555555556,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2021,247,0,0.0,0.8953283213317821,0.3624811017537579,0.50167754385899,0.5506072874493927,0.4471947728345471,0.48547988920037977,-1.4040953106590481,-2.8267829593834324,0.8261712392060224,14,3.334008097165992,9,8.0,1.667004048582996,4.5,4.0,2021-05,-0.8937548805483142,2021-02,1.599634906652027,ADAUSDT,0.47591540509294167,0.6666666666666666,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2022,109,0,0.0,1.3839391204336353,1.2696689178290232,0.26688061723956,0.5504587155963303,0.6938310486378274,0.770474872968685,-0.22213160374602303,-0.44463338063775537,2.151248794188085,6,2.5091743119266057,9,6.0,1.2545871559633028,4.5,3.0,2022-02,-0.06156499991172293,2022-05,0.8220654304295402,XRPUSDT,0.20598192193321585,1.0,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2023,22,0,0.0,0.0752036340020936,0.3418347000095163,0.683403361401455,0.5,0.037593041356598356,0.06699985499418748,-0.06966902482801185,-0.13937844050542497,0.6594103841117919,8,2.590909090909091,8,6.850000000000001,1.2954545454545454,4.0,3.425000000000001,2023-06,-0.06966902482802295,2023-08,2.9551091085707943,LTCUSDT,0.8712738607155635,0.5555555555555556,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2024,62,0,0.0,1.7095426129410625,2.7573267950662297,2.4790430304294646,0.7741935483870968,0.858265219979315,1.083462594726825,-0.08792671436113064,-0.17591290665063397,5.732808026901682,4,3.2903225806451615,9,7.849999999999994,1.6451612903225807,4.5,3.924999999999997,2024-11,-0.012497737493344374,2024-04,0.4493475611545225,AVAXUSDT,0.21026511481375756,1.0,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2025,53,0,0.0,-0.2621719102483248,-0.4946639816006128,0.18463895415497,0.5471698113207547,-0.13125650241262443,-0.16662067801681557,-0.4042982814889129,-0.80985926387259,-0.5748306509530466,7,2.443396226415094,8,6.0,1.221698113207547,4.0,3.0,2025-02,-0.3610830080640781,2025-10,,BNBUSDT,,0.4444444444444444,low
next_close_stress_ccap10_scap1_liquidity_priority_alloc0.005,next_close,stress,10,1,liquidity_priority,0.005,2026,26,0,0.0,0.43653478157310116,1.6789799291273122,0.071222574028005,0.6153846153846154,0.21845234943600467,4.5274233722021995,-0.08591018062995559,-0.17188513273666026,2.277652160484055,5,2.8461538461538463,9,7.449999999999996,1.4230769230769231,4.5,3.724999999999998,2026-01,-0.04331018268151077,2026-02,1.1987783685842976,XRPUSDT,0.2645202891654203,1.0,low
next_close_stress_ccap10_scap2_symbol_order_alloc0.005,next_close,stress,10,2,symbol_order,0.005,2020,86,0,0.0,-0.27390138454436735,-0.3184899820283341,-0.079874248374505,0.5,-0.13796858722147087,-0.16136789001299778,-1.1137873138578613,-2.2390735501425514,-0.28866723693769325,11,4.058139534883721,10,9.0,2.0290697674418605,5.0,4.5,2020-03,-0.38778196106459273,2020-12,,BNBUSDT,,0.6666666666666666,low
next_close_stress_ccap10_scap2_symbol_order_alloc0.005,next_close,stress,10,2,symbol_order,0.005,2021,291,0,0.0,2.370065944991171,0.814455651199715,0.97846343465853,0.5738831615120275,1.1903453814398945,1.292660879083285,-1.4037367718946703,-2.825929535266576,2.0334562563521796,17,4.139175257731959,10,9.0,2.0695876288659796,5.0,4.5,2021-05,-0.6120852609265759,2021-02,0.6766151358252177,ADAUSDT,0.23827118987434306,0.8888888888888888,low
next_close_stress_ccap10_scap2_symbol_order_alloc0.005,next_close,stress,10,2,symbol_order,0.005,2022,126,0,0.0,2.1046537626292,1.670360129070794,0.37997867864108,0.5634920634920635,1.0570704657900443,1.1740727167701248,-0.26936782649424895,-0.5390623841067952,2.687413126461814,6,3.0952380952380953,10,8.0,1.5476190476190477,5.0,4.0,2022-02,-0.08869434967434531,2022-05,0.8720645396940571,AVAXUSDT,0.26347879276538844,1.0,low
next_close_stress_ccap10_scap2_symbol_order_alloc0.005,next_close,stress,10,2,symbol_order,0.005,2023,22,0,0.0,0.0752036340020936,0.3418347000095163,0.683403361401455,0.5,0.037593041356598356,0.06699985499418748,-0.06966902482801185,-0.13937844050542497,0.6594103841117919,8,2.590909090909091,8,6.850000000000001,1.2954545454545454,4.0,3.425000000000001,2023-06,-0.06966902482802295,2023-08,2.9551091085707943,LTCUSDT,0.8712738607155635,0.5555555555555556,low
next_close_stress_ccap10_scap2_symbol_order_alloc0.005,next_close,stress,10,2,symbol_order,0.005,2024,66,0,0.0,2.171039473442381,3.289453747639971,2.6884950363129647,0.7878787878787878,1.091191499245836,1.377921850155417,-0.08792671436111954,-0.17591290665063375,6.228356836937892,4,3.515151515151515,10,8.0,1.7575757575757573,5.0,4.0,2024-11,-0.012497737493344374,2024-04,0.4143793436441927,SOLUSDT,0.28582059827891204,1.0,low
