entry_mode,filter_name,event_threshold,min_simultaneous_drops,exit_model,friction_case,horizon_bars,taker_fee_bps_per_side,slippage_bps_per_side,timestamp,symbol,realized_return,cumulative_return,active_positions_after_exit
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,ADAUSDT,0.025651763476851656,1.0179400197851876,4
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,AVAXUSDT,-0.06526345800621985,0.9526765617789676,4
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,BNBUSDT,0.005479539370237863,0.9581561011492055,4
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,LINKUSDT,0.02813819144319845,0.9862942925924039,4
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,SOLUSDT,-0.03384671176094019,0.9524475808314636,4
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,XRPUSDT,0.023020039136238783,0.9754676199677024,4
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,ADAUSDT,0.10494344801519123,1.0804110679828935,3
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,AVAXUSDT,0.010939075870298343,1.0913501438531918,3
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,LINKUSDT,0.070339453575123,1.1616895974283148,3
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,LTCUSDT,0.026141343630571794,1.1878309410588865,3
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 01:30:00+00:00,AVAXUSDT,-0.0006748231889110543,1.1871561178699754,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 01:30:00+00:00,LINKUSDT,-0.03197991765702308,1.1551762002129524,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 01:30:00+00:00,LTCUSDT,-0.02972157167985385,1.1254546285330986,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-29 20:15:00+00:00,ETHUSDT,0.0011507591979190062,1.1266053877310176,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,ADAUSDT,0.013780592561800687,1.1403859802928182,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,AVAXUSDT,0.0179450923076439,1.158331072600462,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,LINKUSDT,0.021664557594677718,1.1799956301951398,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,SOLUSDT,0.005325477955521008,1.1853211081506607,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,ADAUSDT,0.005832811768554037,1.1911539199192147,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,AVAXUSDT,0.0022177676079809154,1.1933716875271956,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,LINKUSDT,-0.002040327582515776,1.1913313599446798,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,LTCUSDT,0.00014846810711670734,1.1914798280517964,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,SOLUSDT,-0.005311501994571598,1.1861683260572249,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,XRPUSDT,0.006267863206614033,1.1924361892638389,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-30 03:15:00+00:00,ADAUSDT,-0.008180196662841265,1.1842559926009977,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-30 03:15:00+00:00,LTCUSDT,-0.013611915222782888,1.1706440773782147,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-30 03:15:00+00:00,XRPUSDT,-0.0054177207407974486,1.1652263566374172,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,ADAUSDT,-0.008147099464350615,1.1570792571730666,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,ETHUSDT,-0.020134889699874155,1.1369443674731925,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,LINKUSDT,-0.012695182008792782,1.1242491854643997,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,LTCUSDT,-0.014540631409022686,1.109708554055377,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,SOLUSDT,-0.023383240337758578,1.0863253137176185,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,XRPUSDT,0.007031906393243404,1.093357220110862,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 16:45:00+00:00,AVAXUSDT,0.02120131813928699,1.1145585382501488,1
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 16:45:00+00:00,LINKUSDT,0.01892138406006621,1.133479922310215,1
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 17:00:00+00:00,ETHUSDT,0.001957890653925755,1.1354378129641407,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 22:00:00+00:00,AVAXUSDT,-0.014186258489830083,1.1212515544743107,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 22:00:00+00:00,SOLUSDT,-0.0047292385196667334,1.116522315954644,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 22:00:00+00:00,XRPUSDT,-0.018042438177567295,1.0984798777770768,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,ADAUSDT,0.08254804875745753,1.1810279265345343,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,AVAXUSDT,0.07359200982503761,1.2546199363595718,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,BNBUSDT,0.06713923209017786,1.3217591684497496,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,BTCUSDT,0.06720770047523167,1.3889668689249812,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,ETHUSDT,0.07826476150361344,1.4672316304285946,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,LINKUSDT,0.08748101519004786,1.5547126456186424,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,LTCUSDT,0.07396801521223378,1.6286806608308761,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,SOLUSDT,0.11402867512234632,1.7427093359532224,0
next_close,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,XRPUSDT,0.10501217034786242,1.8477215063010848,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-05-30 02:30:00+00:00,ADAUSDT,0.024969931441986053,0.024969931441986053,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-05-30 02:30:00+00:00,AVAXUSDT,0.01532544332185686,0.040295374763842914,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-05-30 02:30:00+00:00,LINKUSDT,0.018465724042364955,0.05876109880620787,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-05-30 02:30:00+00:00,LTCUSDT,0.014865090243754422,0.07362618904996229,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-05-30 02:30:00+00:00,XRPUSDT,0.02520877524257719,0.09883496429253949,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-06-13 01:45:00+00:00,AVAXUSDT,-0.04630712474986838,0.05252783954267111,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-06-22 15:00:00+00:00,ADAUSDT,-0.00246476732956664,0.05006307221310447,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-06-22 15:00:00+00:00,LINKUSDT,0.010640451015067987,0.06070352322817246,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-06-22 15:00:00+00:00,SOLUSDT,0.008269032633642138,0.0689725558618146,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:30:00+00:00,ADAUSDT,-0.18658358863668395,-0.11761103277486935,17
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:30:00+00:00,AVAXUSDT,-0.18222606939496772,-0.29983710216983706,17
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:30:00+00:00,ETHUSDT,-0.003598001998001819,-0.30343510416783886,17
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:30:00+00:00,LINKUSDT,-0.17152488636190938,-0.47495999052974824,17
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:30:00+00:00,SOLUSDT,-0.050849099896801156,-0.5258090904265494,17
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:30:00+00:00,XRPUSDT,-0.07948469693040822,-0.6052937873569577,17
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,ADAUSDT,-0.053920008968740565,-0.6592137963256983,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,AVAXUSDT,-0.10301715278820439,-0.7622309491139028,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,BNBUSDT,-0.006186399788725771,-0.7684173489026286,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,ETHUSDT,0.031223034394326766,-0.7371943145083019,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,LINKUSDT,-0.06877931289200784,-0.8059736274003098,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,SOLUSDT,0.014188812613181102,-0.7917848147871287,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 22:45:00+00:00,XRPUSDT,0.022813160532641867,-0.7689716542544869,10
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,ADAUSDT,0.32921368620531144,-0.43975796804917544,4
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,AVAXUSDT,0.15014884856265548,-0.28960911948651996,4
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,BNBUSDT,0.121571966322575,-0.16803715316394496,4
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,LINKUSDT,0.2846233801846587,0.11658622702071375,4
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,SOLUSDT,0.07885212285129556,0.1954383498720093,4
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-10 23:00:00+00:00,XRPUSDT,0.20391905525412418,0.3993574051261335,4
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,ADAUSDT,0.11427895575498886,0.5136363608811223,3
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,AVAXUSDT,0.02539820191667213,0.5390345627977944,3
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,LINKUSDT,0.09278244873642555,0.6318170115342199,3
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 00:00:00+00:00,LTCUSDT,0.06535010280493442,0.6971671143391542,3
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.009668021746846157,0.7068351360860003,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 01:30:00+00:00,LINKUSDT,-0.022889203302051193,0.6839459327839491,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-11 01:30:00+00:00,LTCUSDT,-0.01958005693036175,0.6643658758535873,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-10-29 20:15:00+00:00,ETHUSDT,0.015226859767583803,0.6795927356211711,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,ADAUSDT,0.013780592561800687,0.6933733281829717,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,AVAXUSDT,0.008998489141583344,0.702371817324555,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,LINKUSDT,0.008221462513670775,0.7105932798382257,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2025-11-03 17:00:00+00:00,SOLUSDT,0.0052654597473813965,0.7158587395856071,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,ADAUSDT,0.005273126873127022,0.7211318664587341,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,AVAXUSDT,0.0025383993312444912,0.7236702657899785,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,LINKUSDT,-0.0013377866179113504,0.7223324791720671,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,LTCUSDT,0.00014846810711670734,0.7224809472791838,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,SOLUSDT,0.00089986624207299,0.7233808135212567,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-19 01:45:00+00:00,XRPUSDT,0.009564969623792097,0.7329457831450488,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-30 03:15:00+00:00,ADAUSDT,0.0028885476640350587,0.7358343308090838,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-30 03:15:00+00:00,LTCUSDT,-0.005151796172067246,0.7306825346370165,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-30 03:15:00+00:00,XRPUSDT,0.0010380111830590637,0.7317205458200755,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,ADAUSDT,-0.0018372362993393605,0.7298833095207361,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,ETHUSDT,-0.01480279132280322,0.7150805181979328,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,LINKUSDT,-0.006821724196403544,0.7082587940015292,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,LTCUSDT,-0.009782899902645092,0.6984758940988841,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,SOLUSDT,-0.012435894350880727,0.6860399997480033,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-01-31 18:45:00+00:00,XRPUSDT,0.011685042630849286,0.6977250423788526,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 16:45:00+00:00,AVAXUSDT,0.006832902229261074,0.7045579446081136,1
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 16:45:00+00:00,LINKUSDT,-0.0046455898195577145,0.6999123547885558,1
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 17:00:00+00:00,ETHUSDT,0.018242331581462205,0.718154686370018,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 22:00:00+00:00,AVAXUSDT,-0.0033601276092514827,0.7147945587607665,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 22:00:00+00:00,SOLUSDT,0.0050328177736039155,0.7198273765343703,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-05 22:00:00+00:00,XRPUSDT,0.014867537304473369,0.7346949138388437,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,ADAUSDT,0.09437339832941932,0.8290683121682629,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,AVAXUSDT,0.08480490448138195,0.9138732166496448,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,BNBUSDT,0.07831244832898371,0.9921856649786285,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,BTCUSDT,0.08704143579178975,1.0792271007704182,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,ETHUSDT,0.08986805501276046,1.1690951557831786,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,LINKUSDT,0.10043925333725229,1.2695344091204308,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,LTCUSDT,0.08176863648297089,1.3513030456034016,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,SOLUSDT,0.09520861174224021,1.4465116573456418,0
next_open,drop3_breadth5,-0.03,5,pure_horizon_6,stress,6,8.0,10.0,2026-02-06 01:45:00+00:00,XRPUSDT,0.11342416325483168,1.5599358206004734,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,ADAUSDT,0.005582626506840627,0.005582626506840627,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,AVAXUSDT,0.005087289537428119,0.010669916044268746,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,LINKUSDT,0.005336707729657575,0.016006623773926323,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,LTCUSDT,0.004994930529469999,0.02100155430339632,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-05-30 04:00:00+00:00,XRPUSDT,0.010493218950197416,0.03149477325359373,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-06-13 03:15:00+00:00,AVAXUSDT,-0.02938795240434281,0.002106820849250922,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-06-22 16:30:00+00:00,ADAUSDT,-0.004924928434531272,-0.0028181075852803505,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-06-22 16:30:00+00:00,LINKUSDT,0.0038074480956487803,0.0009893405103684298,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-06-22 16:30:00+00:00,SOLUSDT,0.010852521449438515,0.011841861959806944,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,ADAUSDT,-0.0525479885940828,-0.040706126634275856,20
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,AVAXUSDT,-0.10455173197884929,-0.14525785861312515,20
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,ETHUSDT,0.03652452074818083,-0.10873333786494432,20
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,LINKUSDT,-0.06402146589028676,-0.17275480375523108,20
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,SOLUSDT,0.014197672367100147,-0.15855713138813093,20
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:00:00+00:00,XRPUSDT,0.01778874484326467,-0.14076838654486626,20
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,ADAUSDT,0.3658881836859351,0.22511979714106886,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,AVAXUSDT,0.15602467428748312,0.381144471428552,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,BNBUSDT,0.1289587705064944,0.5101032419350464,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,ETHUSDT,0.06198294131716933,0.5720861832522157,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,LINKUSDT,0.3117982522642504,0.8838844355164661,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,SOLUSDT,0.07846605179542845,0.9623504873118945,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:15:00+00:00,XRPUSDT,0.21339157962171185,1.1757420669336063,13
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,ADAUSDT,0.050651790433706406,1.2263938573673128,7
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,AVAXUSDT,-0.06101084434623075,1.165383013021082,7
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,BNBUSDT,0.011730281768578068,1.17711329478966,7
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,LINKUSDT,0.05273444879233405,1.2298477435819941,7
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,SOLUSDT,-0.030176399126119947,1.1996713444558742,7
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 00:30:00+00:00,XRPUSDT,0.028448755011240022,1.2281200994671142,7
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,ADAUSDT,0.09047628434374236,1.3185963838108565,3
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,AVAXUSDT,0.01423648477802333,1.33283286858888,3
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,LINKUSDT,0.056954378137941825,1.3897872467268217,3
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 01:30:00+00:00,LTCUSDT,0.014505130418890812,1.4042923771457125,3
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,AVAXUSDT,0.029044508265410184,1.4333368854111228,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,LINKUSDT,-0.012625203733205668,1.420711681677917,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-11 03:00:00+00:00,LTCUSDT,-0.00884766328492179,1.4118640183929954,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-10-29 21:45:00+00:00,ETHUSDT,0.00556806113900934,1.4174320795320048,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,ADAUSDT,0.015596481606829382,1.4330285611388343,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,AVAXUSDT,0.022733315806322006,1.4557618769451564,0
next_close,drop3_breadth5,-0.03,5,scaled_exit_6_12,base,12,4.0,5.0,2025-11-03 18:30:00+00:00,LINKUSDT,0.019885145655908508,1.475647022601065,0
