event_definition,dislocation_definition,entry_mode,exit_model,friction_case,month,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
breadth_down_2pct_ge_6,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2025-11,2,0.31555075593952486,1.1975629964145382,1.1975629964145382,1.0,0.023951259928290766,0.0,1.5140787920323193,inf,1.0,0.8302338046283969,1.0,1.0
breadth_down_2pct_ge_6,bottom_2_performer,next_close,scaled_exit_6_12,base,2025-11,2,0.31555075593952486,1.1975629964145382,1.1975629964145382,1.0,0.023951259928290766,0.0,1.5140787920323193,inf,1.0,0.8302338046283969,1.0,1.0
basket_return_le_2%,bottom_1_performer,next_close,scaled_exit_6_12,base,2025-11,3,0.4733261339092873,1.8262279482046548,0.406611427238226,0.6666666666666666,0.054786838446139643,-0.003936359619649811,0.995575077846339,14.91814868048404,1.0,0.9976316455482277,1.0,1.0
breadth_down_2pct_ge_4,bottom_1_performer,next_close,scaled_exit_6_12,base,2025-11,3,0.4733261339092873,1.8262279482046548,0.406611427238226,0.6666666666666666,0.054786838446139643,-0.003936359619649811,0.995575077846339,14.91814868048404,1.0,0.9976316455482277,1.0,1.0
breadth_down_2pct_ge_5,bottom_1_performer,next_close,scaled_exit_6_12,base,2025-11,3,0.4733261339092873,1.8262279482046548,0.406611427238226,0.6666666666666666,0.054786838446139643,-0.003936359619649811,0.995575077846339,14.91814868048404,1.0,0.9976316455482277,1.0,1.0
btc_return_le_1%,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2025-12,1,0.15777537796976243,0.9858181495514564,0.9858181495514564,1.0,0.009858181495514564,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2025-12,1,0.15777537796976243,0.9858181495514564,0.9858181495514564,1.0,0.009858181495514564,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_3%,bottom_1_performer,next_close,scaled_exit_6_12,base,2026-01,2,0.31555075593952486,-0.18733604469787823,-0.18733604469787823,0.5,-0.0037467208939575645,-0.009664016303428755,-0.240462482427305,0.6123018860566033,,,0.0,0.5
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2026-01,1,0.15777537796976243,0.591729540947119,0.591729540947119,1.0,0.005917295409471191,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_3%,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2026-01,1,0.15777537796976243,0.591729540947119,0.591729540947119,1.0,0.005917295409471191,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2026-01,2,0.31555075593952486,0.3329606954201337,0.3329606954201337,1.0,0.006659213908402673,0.0,1.2867109050243501,inf,1.0,0.8885876757922851,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2026-01,1,0.15777537796976243,0.591729540947119,0.591729540947119,1.0,0.005917295409471191,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2026-01,1,0.15777537796976243,0.591729540947119,0.591729540947119,1.0,0.005917295409471191,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2026-01,1,0.15777537796976243,0.591729540947119,0.591729540947119,1.0,0.005917295409471191,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_1%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
btc_return_le_1%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
basket_return_le_2%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
btc_return_le_2%,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
btc_return_le_2%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
basket_return_le_3%,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
basket_return_le_3%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
basket_return_le_3%,bottom_2_performer,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
btc_return_le_3%,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
btc_return_le_3%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
btc_return_le_3%,bottom_2_performer,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_1pct_ge_4,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_1pct_ge_5,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_1pct_ge_6,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_2pct_ge_4,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_2pct_ge_5,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
breadth_down_2pct_ge_6,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2026-02,2,0.31555075593952486,8.188147827215339,8.188147827215339,1.0,0.16376295654430678,0.0,5.860830262064885,inf,1.0,0.5853121448058863,1.0,1.0
basket_return_le_1%,rel_basket_le_2%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_1%,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_4,rel_basket_le_2%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_4,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_5,rel_basket_le_2%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_5,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_2%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_2%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_4,rel_btc_le_3%,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,scaled_exit_6_12,base,2025-07,1,0.15777537796976243,1.80010333488382,1.80010333488382,1.0,0.0180010333488382,0.0,0.0,inf,1.0,1.0,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2026-01,2,0.31555075593952486,0.04275424453494777,0.04275424453494777,1.0,0.0008550848906989554,0.0,1.3599714115564887,inf,1.0,0.8676547872633216,1.0,1.0
breadth_down_2pct_ge_6,bottom_1_performer,next_close,scaled_exit_6_12,base,2025-11,1,0.15777537796976243,0.406611427238226,0.406611427238226,1.0,0.00406611427238226,0.0,0.0,inf,1.0,1.0,1.0,1.0
btc_return_le_1%,rel_basket_le_1%,next_close,scaled_exit_6_12,base,2026-01,1,0.15777537796976243,0.011316639176747263,0.011316639176747263,1.0,0.00011316639176747262,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_3%,bottom_1_performer,next_close,scaled_exit_6_12,base,2026-02,1,0.15777537796976243,9.585244733470136,9.585244733470136,1.0,0.09585244733470136,0.0,0.0,inf,1.0,1.0,1.0,1.0
btc_return_le_3%,bottom_1_performer,next_close,scaled_exit_6_12,base,2026-02,1,0.15777537796976243,9.585244733470136,9.585244733470136,1.0,0.09585244733470136,0.0,0.0,inf,1.0,1.0,1.0,1.0
basket_return_le_1%,rel_btc_le_1%,next_close,scaled_exit_6_12,stress,2025-05,58,9.150971922246221,0.3251167498808925,0.340648888702776,0.6551724137931034,0.18856771493091765,-0.10339868747577846,2.353938108505255,2.311111125574841,1.0,0.25227707705835417,1.0,0.875
basket_return_le_1%,rel_btc_le_2%,next_close,scaled_exit_6_12,stress,2025-05,15,2.3666306695464363,0.2799489194949087,0.3189637742687591,0.6,0.0419923379242363,-0.022050259616249165,1.3318402642451797,2.6816217020054647,1.0,0.5379109868437975,1.0,0.8333333333333334
basket_return_le_1%,symbol_zscore_le_-1,next_close,scaled_exit_6_12,stress,2025-05,175,27.610691144708422,0.11650313642420147,0.26403008150359025,0.5885714285714285,0.2038804887423526,-0.2758587656733099,1.1254765480792606,1.2379781140918047,1.0,0.48041888497414703,1.0,0.75
basket_return_le_1%,symbol_zscore_le_-2,next_close,scaled_exit_6_12,stress,2025-05,151,23.824082073434127,0.053030778930401076,0.23479310790037083,0.5695364238410596,0.08007647618490563,-0.36712834058567906,0.4809073727688873,1.1051067661906553,1.0,1.0237748972510419,1.0,0.625
basket_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,scaled_exit_6_12,stress,2025-05,81,12.779805615550757,0.37605716315657495,0.35936434502780623,0.7037037037037037,0.3046063021568257,-0.07738353175951065,3.2613206549013145,2.6800932875401924,1.0,0.2614281900941129,1.0,0.625
basket_return_le_1%,bottom_1_performer,next_close,scaled_exit_6_12,stress,2025-05,22,3.471058315334773,-0.03497670301222228,0.003144653278410337,0.5,-0.007694874662688901,-0.06917297799796292,-0.10245287191551425,0.9467297743444988,,,0.0,0.6666666666666666
basket_return_le_1%,bottom_2_performer,next_close,scaled_exit_6_12,stress,2025-05,44,6.942116630669546,0.06832275257775672,0.23120347412778258,0.5227272727272727,0.03006201113421296,-0.0961523032259586,0.2892665974341054,1.1163010905696706,1.0,1.8734830676335001,1.0,0.5714285714285714
basket_return_le_1%,bottom_3_performer,next_close,scaled_exit_6_12,stress,2025-05,66,10.41317494600432,0.14953068102471925,0.30001041529484535,0.5606060606060606,0.0986902494763147,-0.13394301311488133,0.8090496621371637,1.2821321487896358,1.0,0.6500958244244894,1.0,0.5714285714285714
basket_return_le_2%,rel_btc_le_1%,next_close,scaled_exit_6_12,stress,2025-05,33,5.20658747300216,0.2706371672891793,0.31179117147197466,0.6363636363636364,0.08931026520542917,-0.07068177916180181,1.4767700856071,2.062729043361717,1.0,0.39303521231190963,1.0,0.75
basket_return_le_2%,rel_btc_le_2%,next_close,scaled_exit_6_12,stress,2025-05,15,2.3666306695464363,0.2799489194949087,0.3189637742687591,0.6,0.0419923379242363,-0.022050259616249165,1.3318402642451797,2.6816217020054647,1.0,0.5379109868437975,1.0,0.8333333333333334
basket_return_le_2%,symbol_zscore_le_-1,next_close,scaled_exit_6_12,stress,2025-05,40,6.311015118790497,0.2987974994150557,0.2879106264877825,0.675,0.11951899976602226,-0.05456334342377162,1.9061245788370258,2.390015291280348,1.0,0.44483184206185344,1.0,0.875
basket_return_le_2%,symbol_zscore_le_-2,next_close,scaled_exit_6_12,stress,2025-05,40,6.311015118790497,0.2987974994150557,0.2879106264877825,0.675,0.11951899976602226,-0.05456334342377162,1.9061245788370258,2.390015291280348,1.0,0.44483184206185344,1.0,0.875
basket_return_le_2%,rel_btc_le_-1_atr_equiv,next_close,scaled_exit_6_12,stress,2025-05,34,5.364362850971922,0.4280435892469551,0.32357710902178216,0.6764705882352942,0.14553482034396475,-0.031070187719536704,2.8585286018841645,3.78948663935652,1.0,0.3653136527853258,1.0,0.875
basket_return_le_2%,bottom_1_performer,next_close,scaled_exit_6_12,stress,2025-05,5,0.7888768898488121,0.31718594725918337,-0.25237944529825734,0.4,0.015859297362959168,-0.009612498275295,0.5776070463110716,2.306766219144252,1.0,0.9209957518400532,1.0,1.0
basket_return_le_2%,bottom_2_performer,next_close,scaled_exit_6_12,stress,2025-05,10,1.5777537796976242,0.19645006959827363,-0.09378045597009485,0.4,0.019645006959827363,-0.020901830638795135,0.6382410225329607,1.838611857009642,1.0,0.7673726963393659,1.0,0.4
basket_return_le_2%,bottom_3_performer,next_close,scaled_exit_6_12,stress,2025-05,15,2.3666306695464363,0.3622308606760917,0.26403008150359025,0.5333333333333333,0.05433462910141376,-0.024885510712529254,1.4497830023518794,2.8557270627121936,1.0,0.5377913730769998,1.0,0.5714285714285714
breadth_down_1pct_ge_4,rel_btc_le_1%,next_close,scaled_exit_6_12,stress,2025-05,58,9.150971922246221,0.3251167498808925,0.340648888702776,0.6551724137931034,0.18856771493091765,-0.10339868747577846,2.353938108505255,2.311111125574841,1.0,0.25227707705835417,1.0,0.875
breadth_down_1pct_ge_4,rel_btc_le_2%,next_close,scaled_exit_6_12,stress,2025-05,15,2.3666306695464363,0.2799489194949087,0.3189637742687591,0.6,0.0419923379242363,-0.022050259616249165,1.3318402642451797,2.6816217020054647,1.0,0.5379109868437975,1.0,0.8333333333333334
breadth_down_1pct_ge_4,symbol_zscore_le_-1,next_close,scaled_exit_6_12,stress,2025-05,215,33.92170626349892,-0.07850969182750912,-0.04029586984359388,0.48372093023255813,-0.1687958374291446,-0.4141228304186796,-0.8551727062604644,0.8630452497384188,,,0.0,0.25
breadth_down_1pct_ge_4,symbol_zscore_le_-2,next_close,scaled_exit_6_12,stress,2025-05,180,28.399568034557237,-0.09405391252974336,-0.04001195351657869,0.48333333333333334,-0.16929704255353806,-0.48340515789893346,-0.9603360895499279,0.8330946476570562,,,0.0,0.25
breadth_down_1pct_ge_4,rel_btc_le_-1_atr_equiv,next_close,scaled_exit_6_12,stress,2025-05,93,14.673110151187906,0.21193524772617056,0.26403008150359025,0.6129032258064516,0.1970997803853386,-0.09909265312461489,1.911852828738067,1.682455472641048,1.0,0.3628666796295285,1.0,0.625
breadth_down_1pct_ge_4,bottom_1_performer,next_close,scaled_exit_6_12,stress,2025-05,27,4.259935205183585,-0.1782681044381297,-0.31567057384626157,0.4074074074074074,-0.048132388198295024,-0.09594243100653278,-0.624082193156188,0.739666387532073,,,0.0,0.5714285714285714
breadth_down_1pct_ge_4,bottom_2_performer,next_close,scaled_exit_6_12,stress,2025-05,54,8.51987041036717,-0.11339764025253549,-0.21975746978088556,0.42592592592592593,-0.061234725736369164,-0.12956922789655428,-0.5595252002330396,0.8249341401311612,,,0.0,0.5714285714285714
breadth_down_1pct_ge_4,bottom_3_performer,next_close,scaled_exit_6_12,stress,2025-05,81,12.779805615550757,-0.0539262910141546,-0.18713549426351378,0.4567901234567901,-0.04368029572146523,-0.17371778681867506,-0.33428551458215894,0.9112499461336351,,,0.0,0.5714285714285714
breadth_down_1pct_ge_5,rel_btc_le_1%,next_close,scaled_exit_6_12,stress,2025-05,58,9.150971922246221,0.3251167498808925,0.340648888702776,0.6551724137931034,0.18856771493091765,-0.10339868747577846,2.353938108505255,2.311111125574841,1.0,0.25227707705835417,1.0,0.875
breadth_down_1pct_ge_5,rel_btc_le_2%,next_close,scaled_exit_6_12,stress,2025-05,15,2.3666306695464363,0.2799489194949087,0.3189637742687591,0.6,0.0419923379242363,-0.022050259616249165,1.3318402642451797,2.6816217020054647,1.0,0.5379109868437975,1.0,0.8333333333333334
breadth_down_1pct_ge_5,symbol_zscore_le_-1,next_close,scaled_exit_6_12,stress,2025-05,175,27.610691144708422,0.11650313642420147,0.26403008150359025,0.5885714285714285,0.2038804887423526,-0.2758587656733099,1.1254765480792606,1.2379781140918047,1.0,0.48041888497414703,1.0,0.75
breadth_down_1pct_ge_5,symbol_zscore_le_-2,next_close,scaled_exit_6_12,stress,2025-05,151,23.824082073434127,0.053030778930401076,0.23479310790037083,0.5695364238410596,0.08007647618490563,-0.36712834058567906,0.4809073727688873,1.1051067661906553,1.0,1.0237748972510419,1.0,0.625
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_close,scaled_exit_6_12,stress,2025-05,81,12.779805615550757,0.37605716315657495,0.35936434502780623,0.7037037037037037,0.3046063021568257,-0.07738353175951065,3.2613206549013145,2.6800932875401924,1.0,0.2614281900941129,1.0,0.625
breadth_down_1pct_ge_5,bottom_1_performer,next_close,scaled_exit_6_12,stress,2025-05,22,3.471058315334773,-0.03497670301222228,0.003144653278410337,0.5,-0.007694874662688901,-0.06917297799796292,-0.10245287191551425,0.9467297743444988,,,0.0,0.6666666666666666
breadth_down_1pct_ge_5,bottom_2_performer,next_close,scaled_exit_6_12,stress,2025-05,44,6.942116630669546,0.06832275257775672,0.23120347412778258,0.5227272727272727,0.03006201113421296,-0.0961523032259586,0.2892665974341054,1.1163010905696706,1.0,1.8734830676335001,1.0,0.5714285714285714
breadth_down_1pct_ge_5,bottom_3_performer,next_close,scaled_exit_6_12,stress,2025-05,66,10.41317494600432,0.14953068102471925,0.30001041529484535,0.5606060606060606,0.0986902494763147,-0.13394301311488133,0.8090496621371637,1.2821321487896358,1.0,0.6500958244244894,1.0,0.5714285714285714
breadth_down_1pct_ge_6,rel_btc_le_1%,next_close,scaled_exit_6_12,stress,2025-05,51,8.046544276457883,0.2844335803232268,0.31179117147197466,0.6274509803921569,0.14506112596484566,-0.1261873060259771,1.8432856618234619,2.0330626471786433,1.0,0.2918068152427865,1.0,0.875
breadth_down_1pct_ge_6,rel_btc_le_2%,next_close,scaled_exit_6_12,stress,2025-05,15,2.3666306695464363,0.2799489194949087,0.3189637742687591,0.6,0.0419923379242363,-0.022050259616249165,1.3318402642451797,2.6816217020054647,1.0,0.5379109868437975,1.0,0.8333333333333334
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_close,scaled_exit_6_12,stress,2025-05,112,17.67084233261339,0.24556705876550627,0.2879106264877825,0.625,0.275035105817367,-0.2888162386471053,2.161944317938923,1.6924695981951234,1.0,0.3373274076769622,1.0,0.75
