event_definition,dislocation_definition,entry_mode,exit_model,friction_case,total_trades,trades_year,avg_return_pct,median_return_pct,win_rate,cumulative_return_units,max_drawdown_units,sharpe_like,profit_factor,best_month_contribution,best_symbol_contribution,positive_month_rate,positive_symbol_rate
basket_return_le_1%,bottom_3_performer,next_close,fixed_horizon_12,stress,777,122.59146868250541,-0.0994890710840979,-0.11247524389332395,0.4723294723294723,-0.7730300823234406,-2.253106824116699,-0.8903880855610217,0.895241730509812,,,0.4166666666666667,0.25
basket_return_le_2%,rel_btc_le_1%,next_close,fixed_horizon_12,stress,191,30.135097192224624,1.0321215189709818,0.1687271848225304,0.5602094240837696,1.9713521012345754,-0.5513086312122137,2.7262590835030553,2.242906792925798,0.8723316407045802,0.31769729497841626,0.7,0.875
basket_return_le_2%,rel_btc_le_2%,next_close,fixed_horizon_12,stress,74,11.675377969762419,2.9678650778628017,0.8201448488709785,0.7027027027027027,2.1962201576184732,-0.13908731749672054,3.523375936325534,7.855593983579796,0.7679762731208406,0.29770635363545694,0.875,1.0
basket_return_le_2%,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,287,45.281533477321815,0.5433991668426691,-0.07606792701874796,0.4738675958188153,1.5595556088384603,-1.1121435252789367,2.0120198779532177,1.5753580480239824,0.876506510556354,0.35413130144535493,0.6,1.0
basket_return_le_2%,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,269,42.441576673866095,0.5543818882288907,-0.08020430930934616,0.4684014869888476,1.491287279335716,-1.0490205611594632,1.9495893718768365,1.5874105144316155,0.8593266937337435,0.34716268991239446,0.6,1.0
basket_return_le_2%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,188,29.661771058315335,0.7697744498802218,0.05909203110135334,0.5159574468085106,1.447175965774817,-0.4120829279538023,2.0529097828231198,1.9078188181994042,0.9224866203976477,0.33942694461816536,0.6,1.0
basket_return_le_2%,bottom_1_performer,next_close,fixed_horizon_12,stress,38,5.995464362850972,1.819158095757081,0.1429697534275733,0.631578947368421,0.6912800763876907,-0.08243209242187544,1.6475089516638992,4.050950204542722,0.8507108010963679,0.7295994335799478,0.8,0.8571428571428571
basket_return_le_2%,bottom_2_performer,next_close,fixed_horizon_12,stress,76,11.990928725701943,1.2867904729333157,0.08328088862687336,0.5526315789473685,0.9779607594293199,-0.24578959233192976,1.957305623092726,2.779180582601043,0.9021292474927526,0.5181744176242453,0.6,0.75
basket_return_le_2%,bottom_3_performer,next_close,fixed_horizon_12,stress,114,17.986393088552916,1.2156622855894785,0.062372332458598,0.5350877192982456,1.3858550055720054,-0.3772184930355136,2.1997834580719022,2.4523949855641693,0.8907225802733953,0.5331596374608583,0.5,0.625
breadth_down_1pct_ge_4,rel_btc_le_1%,next_close,fixed_horizon_12,stress,465,73.36555075593952,0.2941304578884209,0.14023027370509328,0.5376344086021505,1.367706629181157,-1.3858537731615703,1.5640566757208392,1.3096086343999012,1.1417210403400957,0.43479646672033384,0.36363636363636365,0.75
breadth_down_1pct_ge_4,rel_btc_le_2%,next_close,fixed_horizon_12,stress,85,13.410907127429805,2.710271849737664,0.8073693329483201,0.7176470588235294,2.303731072277014,-0.14643364492758304,3.5931350290352007,6.384859433957963,0.8019864532896874,0.2808294209286684,1.0,1.0
breadth_down_1pct_ge_4,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,2583,407.53380129589635,-0.4122761209203839,-0.3051201524254264,0.424312814556717,-10.649092203373517,-11.93695416915782,-8.302089837551327,0.5929831481486759,,,0.25,0.0
breadth_down_1pct_ge_4,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,2107,332.4327213822894,-0.3926236552346064,-0.3054245185624647,0.42097769340294255,-8.272580415793158,-9.358953004065558,-6.994055731369783,0.6037565905569133,,,0.25,0.0
breadth_down_1pct_ge_4,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,797,125.74697624190065,-0.10188518596250908,-0.0903819974856955,0.47051442910915936,-0.8120249321211974,-2.163963813355572,-0.9102237464777183,0.8859243106000971,,,0.3333333333333333,0.125
breadth_down_1pct_ge_4,bottom_1_performer,next_close,fixed_horizon_12,stress,334,52.69697624190065,-0.21948690350865,-0.22102915723963928,0.4491017964071856,-0.733086257718891,-1.2465299455823013,-1.2481685198529449,0.7863933963792785,,,0.25,0.25
breadth_down_1pct_ge_4,bottom_2_performer,next_close,fixed_horizon_12,stress,668,105.3939524838013,-0.28941482697076387,-0.32087717475138927,0.44011976047904194,-1.9332910441647027,-2.5357007614903244,-2.504912891170323,0.7247276886670801,,,0.3333333333333333,0.125
breadth_down_1pct_ge_4,bottom_3_performer,next_close,fixed_horizon_12,stress,1002,158.09092872570196,-0.2923448836168613,-0.2904372077176263,0.43912175648702595,-2.9292957338409504,-3.99498251624387,-3.1447094770661788,0.7184379818873757,,,0.3333333333333333,0.0
breadth_down_1pct_ge_5,rel_btc_le_1%,next_close,fixed_horizon_12,stress,419,66.10788336933045,0.40236231448909426,0.1457092331500533,0.5417661097852029,1.685898097709305,-1.0108671208714426,1.99873707414264,1.4559976701097368,0.9200057093227494,0.36692825162543996,0.45454545454545453,0.875
breadth_down_1pct_ge_5,rel_btc_le_2%,next_close,fixed_horizon_12,stress,84,13.253131749460044,2.7409617500134353,0.8201448488709785,0.7142857142857143,2.3024078700112858,-0.14643364492758304,3.593792627300433,6.381766512961505,0.80244735785221,0.28099081462910525,1.0,1.0
breadth_down_1pct_ge_5,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,2014,317.75961123110153,-0.26703285974301644,-0.17288191836709696,0.4548162859980139,-5.378041795224351,-7.0078866643578,-4.5349574984806935,0.7173361470313754,,,0.25,0.0
breadth_down_1pct_ge_5,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,1717,270.9003239740821,-0.292585125178881,-0.19895704367260497,0.44321490972626676,-5.023686599321387,-6.372295440777587,-4.445171835636652,0.6950833134567137,,,0.25,0.0
breadth_down_1pct_ge_5,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,655,103.34287257019439,-0.010314208158005002,-0.06512310095460702,0.48396946564885496,-0.06755806343493276,-1.4504638683318458,-0.07884793209456138,0.9880770668853096,,,0.4166666666666667,0.125
breadth_down_1pct_ge_5,bottom_1_performer,next_close,fixed_horizon_12,stress,259,40.863822894168464,-0.018483088752388646,-0.04464683337483497,0.4826254826254826,-0.0478711998686866,-0.6751797399106878,-0.08627590221039907,0.9805644916741603,,,0.5,0.375
breadth_down_1pct_ge_5,bottom_2_performer,next_close,fixed_horizon_12,stress,518,81.72764578833693,-0.1030654798147606,-0.1121337750060801,0.47297297297297297,-0.5338791854404599,-1.4443003013913454,-0.7391953321588101,0.8941788675959936,,,0.4166666666666667,0.25
breadth_down_1pct_ge_5,bottom_3_performer,next_close,fixed_horizon_12,stress,777,122.59146868250541,-0.0994890710840979,-0.11247524389332395,0.4723294723294723,-0.7730300823234406,-2.253106824116699,-0.8903880855610217,0.895241730509812,,,0.4166666666666667,0.25
breadth_down_1pct_ge_6,rel_btc_le_1%,next_close,fixed_horizon_12,stress,372,58.692440604751624,0.5259819426238593,0.17042213883098806,0.5564516129032258,1.9566528265607568,-1.0001366611183466,2.3690061819266575,1.6302881585544857,0.7739725942165269,0.35823995273865816,0.6363636363636364,0.875
breadth_down_1pct_ge_6,rel_btc_le_2%,next_close,fixed_horizon_12,stress,83,13.095356371490281,2.784988047014745,0.8329203647936368,0.7228915662650602,2.311540079022238,-0.13754239510785665,3.613810972671793,6.520963620544799,0.7992771264300094,0.28383140658820233,1.0,1.0
breadth_down_1pct_ge_6,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,1538,242.6585313174946,-0.16447931125247417,-0.0802010686162434,0.47139141742522755,-2.5296918070630525,-4.276377857934895,-2.2956770783012104,0.8159810965084797,,,0.3333333333333333,0.0
breadth_down_1pct_ge_6,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,1356,213.94341252699783,-0.17848316746527323,-0.13330557892327718,0.46017699115044247,-2.420231750829105,-3.956194101780256,-2.2823436314849253,0.8009137099580667,,,0.3333333333333333,0.0
breadth_down_1pct_ge_6,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,537,84.72537796976242,0.12986614323005882,-0.04000097865055161,0.49534450651769085,0.6973811891454159,-1.415991927787847,0.8479420165011734,1.1624425729126098,0.6737584294377995,0.6261346784821618,0.5,0.625
breadth_down_1pct_ge_6,bottom_1_performer,next_close,fixed_horizon_12,stress,197,31.0817494600432,0.16111682545673225,0.029556854389572042,0.5228426395939086,0.31740014614976253,-0.31944917273768236,0.6028838823864787,1.1846799205795115,1.2449665136344779,1.3535057401354194,0.5,0.625
breadth_down_1pct_ge_6,bottom_2_performer,next_close,fixed_horizon_12,stress,394,62.1634989200864,0.04383377867864453,-0.023792171250420633,0.49746192893401014,0.17270508799385947,-0.708260788576299,0.25547705440052343,1.0487888909758158,2.2392962129628513,2.5973118224266045,0.5,0.375
breadth_down_1pct_ge_6,bottom_3_performer,next_close,fixed_horizon_12,stress,591,93.2452483801296,0.03679881451492966,-0.034054953614299645,0.494077834179357,0.21748099378323427,-1.082643282504327,0.2669979560632608,1.0415371610771014,2.770566985089511,2.1791023041019018,0.4166666666666667,0.625
breadth_down_2pct_ge_4,rel_btc_le_1%,next_close,fixed_horizon_12,stress,207,32.65950323974082,1.018850139777251,0.31541472918462,0.5797101449275363,2.1090197893389098,-0.4564094489194286,2.910460426127995,2.3106119949651274,0.8236272805565908,0.29632448603943107,0.6363636363636364,0.875
breadth_down_2pct_ge_4,rel_btc_le_2%,next_close,fixed_horizon_12,stress,77,12.148704103671706,2.8860453868190796,0.8073693329483201,0.7142857142857143,2.222254947850691,-0.13754239510785665,3.558963989599734,7.936862680918998,0.7589790600902839,0.2952351046167937,0.8888888888888888,1.0
breadth_down_2pct_ge_4,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,327,51.59254859611231,0.5334610512552175,-0.048382542567555344,0.4892966360856269,1.7444176376045613,-0.9337922630627296,2.2410060602514172,1.6223816441653132,0.7888786221092489,0.32386396106216325,0.5833333333333334,1.0
breadth_down_2pct_ge_4,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,308,48.594816414686825,0.5414593772686178,-0.05940690074771147,0.4837662337662338,1.6676948819873427,-0.8706692989432558,2.170792260009564,1.6338694125128295,0.7739282039623807,0.31803530578760664,0.5833333333333334,1.0
breadth_down_2pct_ge_4,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,208,32.817278617710585,0.7251294394149728,0.08328088862687336,0.5240384615384616,1.5082692339831434,-0.4270411587014823,2.13546642517561,1.9189217145293416,0.8925733741481264,0.3247904820047956,0.5,1.0
breadth_down_2pct_ge_4,bottom_1_performer,next_close,fixed_horizon_12,stress,43,6.784341252699784,1.7141188473487494,0.17858815800893452,0.6511627906976745,0.7370711043599623,-0.06717929677840517,1.7552728373517585,4.1900011280923914,0.8131100480434419,0.6842725880775403,0.75,0.8571428571428571
breadth_down_2pct_ge_4,bottom_2_performer,next_close,fixed_horizon_12,stress,86,13.568682505399568,1.2027991039233952,0.1429697534275733,0.5697674418604651,1.0344072293741198,-0.20367572492637387,2.0629516488759645,2.787328753872545,0.8696965752865057,0.49208204431560193,0.5,0.625
breadth_down_2pct_ge_4,bottom_3_performer,next_close,fixed_horizon_12,stress,129,20.35302375809935,1.1307524423416104,0.08576700859415545,0.5426356589147286,1.4586706506206777,-0.31543297420446037,2.308246014962906,2.4672969611904825,0.8568258344008531,0.5056267685518008,0.5,0.625
breadth_down_2pct_ge_5,rel_btc_le_1%,next_close,fixed_horizon_12,stress,191,30.135097192224624,1.0321215189709818,0.1687271848225304,0.5602094240837696,1.9713521012345754,-0.5513086312122137,2.7262590835030553,2.242906792925798,0.8723316407045802,0.31769729497841626,0.7,0.875
breadth_down_2pct_ge_5,rel_btc_le_2%,next_close,fixed_horizon_12,stress,74,11.675377969762419,2.9678650778628017,0.8201448488709785,0.7027027027027027,2.1962201576184732,-0.13908731749672054,3.523375936325534,7.855593983579796,0.7679762731208406,0.29770635363545694,0.875,1.0
breadth_down_2pct_ge_5,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,287,45.281533477321815,0.5433991668426691,-0.07606792701874796,0.4738675958188153,1.5595556088384603,-1.1121435252789367,2.0120198779532177,1.5753580480239824,0.876506510556354,0.35413130144535493,0.6,1.0
breadth_down_2pct_ge_5,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,269,42.441576673866095,0.5543818882288907,-0.08020430930934616,0.4684014869888476,1.491287279335716,-1.0490205611594632,1.9495893718768365,1.5874105144316155,0.8593266937337435,0.34716268991239446,0.6,1.0
breadth_down_2pct_ge_5,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,188,29.661771058315335,0.7697744498802218,0.05909203110135334,0.5159574468085106,1.447175965774817,-0.4120829279538023,2.0529097828231198,1.9078188181994042,0.9224866203976477,0.33942694461816536,0.6,1.0
breadth_down_2pct_ge_5,bottom_1_performer,next_close,fixed_horizon_12,stress,38,5.995464362850972,1.819158095757081,0.1429697534275733,0.631578947368421,0.6912800763876907,-0.08243209242187544,1.6475089516638992,4.050950204542722,0.8507108010963679,0.7295994335799478,0.8,0.8571428571428571
breadth_down_2pct_ge_5,bottom_2_performer,next_close,fixed_horizon_12,stress,76,11.990928725701943,1.2867904729333157,0.08328088862687336,0.5526315789473685,0.9779607594293199,-0.24578959233192976,1.957305623092726,2.779180582601043,0.9021292474927526,0.5181744176242453,0.6,0.75
breadth_down_2pct_ge_5,bottom_3_performer,next_close,fixed_horizon_12,stress,114,17.986393088552916,1.2156622855894785,0.062372332458598,0.5350877192982456,1.3858550055720054,-0.3772184930355136,2.1997834580719022,2.4523949855641693,0.8907225802733953,0.5331596374608583,0.5,0.625
breadth_down_2pct_ge_6,rel_btc_le_1%,next_close,fixed_horizon_12,stress,142,22.404103671706263,1.3204626659525367,0.2773276722558384,0.5774647887323944,1.875056985652602,-0.38581658789196616,2.6964263422790204,2.7286086978442796,0.8671765714482008,0.3279842315726465,0.6666666666666666,1.0
breadth_down_2pct_ge_6,rel_btc_le_2%,next_close,fixed_horizon_12,stress,66,10.41317494600432,3.1138398399846765,0.7815424764229407,0.6666666666666666,2.0551342943898865,-0.1643217221190726,3.306105526425834,7.415188502479532,0.8123256624402758,0.2926271048408045,0.75,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,203,32.02840172786177,0.8647115328958497,0.008937215974307435,0.5073891625615764,1.7553644117785747,-0.7033801372615351,2.421624107960484,2.0593292215776584,0.8648415109848474,0.3298945398875779,0.6666666666666666,1.0
breadth_down_2pct_ge_6,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,192,30.292872570194387,0.8819220823054962,0.006581866892845368,0.5052083333333334,1.6932903980265526,-0.7033801372615351,2.360781024794098,2.0897592242122593,0.859886761394578,0.2993328715529839,0.6666666666666666,1.0
breadth_down_2pct_ge_6,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,135,21.299676025917925,1.2202047754899925,0.1485919316285768,0.5555555555555556,1.6472764469114898,-0.3363004371365237,2.4140091482881227,2.628812112613978,0.8782632279880942,0.3353743455723506,0.6666666666666666,1.0
breadth_down_2pct_ge_6,bottom_2_performer,next_close,fixed_horizon_12,stress,52,8.204319654427646,1.9027233014624116,0.11299864114962437,0.5769230769230769,0.9894161167604539,-0.15712297995635616,2.092359668737741,4.751795729451322,0.8950916441032,0.490737024089268,0.4444444444444444,0.8571428571428571
breadth_down_2pct_ge_6,bottom_3_performer,next_close,fixed_horizon_12,stress,78,12.30647948164147,1.748428480129871,0.06485845242588009,0.5512820512820513,1.3637742145012994,-0.23877714336724565,2.278771000123878,3.5760050371929424,0.8808633648180971,0.4458266836787105,0.5555555555555556,0.8571428571428571
btc_return_le_1%,rel_btc_le_1%,next_close,fixed_horizon_12,stress,143,22.561879049676026,1.088669177644471,0.09849525179841849,0.5244755244755245,1.5567969240315938,-0.6423901323197487,2.1553652501628764,2.0139046507888585,1.045580729371741,0.31505101414273196,0.5555555555555556,0.875
btc_return_le_1%,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,779,122.90701943844493,-0.2049423686090585,-0.3464113884505247,0.4159178433889602,-1.596501051464566,-3.967247005129063,-1.8088756996019242,0.792941390717152,,,0.3333333333333333,0.25
btc_return_le_1%,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,687,108.39168466522679,-0.13703322004112128,-0.34334145467756577,0.4163027656477438,-0.9414182216825031,-3.214184420458483,-1.1142669347862124,0.8544074524772814,,,0.3333333333333333,0.25
btc_return_le_1%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,160,25.244060475161987,0.6870323803492516,-0.14902032573526722,0.4625,1.0992518085588026,-0.5302817341220827,1.5668985107113966,1.684489364151371,1.3121295469358059,0.3963803731523048,0.45454545454545453,0.875
basket_return_le_3%,rel_btc_le_1%,next_close,fixed_horizon_12,stress,53,8.36209503239741,3.398157541883315,0.8179051754104983,0.6981132075471698,1.801023497198157,-0.24887542741025803,2.7907410262361454,4.635764477173042,0.7753863994579325,0.2963156220782531,0.75,1.0
basket_return_le_3%,symbol_zscore_le_-1,next_close,fixed_horizon_12,stress,64,10.097624190064796,2.9760060929034693,0.6749062115724059,0.6875,1.9046438994582204,-0.25496458118289406,2.9153893683011725,4.58624870839665,0.7308264848908862,0.280194842774351,0.75,1.0
basket_return_le_3%,symbol_zscore_le_-2,next_close,fixed_horizon_12,stress,64,10.097624190064796,2.9760060929034693,0.6749062115724059,0.6875,1.9046438994582204,-0.25496458118289406,2.9153893683011725,4.58624870839665,0.7308264848908862,0.280194842774351,0.75,1.0
basket_return_le_3%,rel_btc_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,47,7.415442764578834,3.580189146701466,0.8329203647936368,0.7446808510638298,1.682688898949689,-0.24887542741025803,2.663160593854868,5.099255174847643,0.8299152182576838,0.32345135917532897,1.0,1.0
basket_return_le_1%,rel_basket_le_1%,next_close,fixed_horizon_12,stress,49,7.730993520518359,2.112943915754517,0.6334803748425256,0.6122448979591837,1.0353425187197134,-0.17684019343123736,2.0835054371785473,3.5412132291223317,1.0238964739829437,0.4373775758771239,0.6,1.0
basket_return_le_1%,rel_btc_le_3%,next_close,fixed_horizon_12,stress,27,4.259935205183585,6.734175108525656,3.568052858915442,0.7777777777777778,1.818227279301927,-0.10521251690053125,3.2110245348988675,9.706320389063084,0.9147864326360469,0.2915235662873474,1.0,1.0
basket_return_le_1%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,80,12.622030237580994,0.2422883301578717,-0.060223455417103146,0.4875,0.19383066412629738,-0.3576867257846416,0.4225274514388853,1.2337325714353984,2.148411333416797,1.6869181043263923,0.5,0.5
basket_return_le_2%,rel_basket_le_1%,next_close,fixed_horizon_12,stress,21,3.313282937365011,4.6054014216102965,1.3904834231389707,0.6666666666666666,0.9671342985381624,-0.06023687061690364,2.168997230399548,9.576075790085046,0.8825271959670243,0.548068765200682,0.8,0.8571428571428571
basket_return_le_2%,rel_btc_le_3%,next_close,fixed_horizon_12,stress,24,3.7866090712742984,7.016733103181316,4.416832518986062,0.75,1.684015944763516,-0.10521251690053125,2.9830032223622034,9.063668674595489,0.9210531814632463,0.31475717461658215,1.0,1.0
basket_return_le_2%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,26,4.102159827213823,1.5362149740786126,0.11299864114962437,0.6153846153846154,0.39941589326043925,-0.11427927701487695,0.9378371745691587,2.5906533842869512,0.9693189765911799,1.1025586938427028,0.6666666666666666,0.7142857142857143
basket_return_le_3%,rel_basket_le_1%,next_close,fixed_horizon_12,stress,11,1.7355291576673866,7.606291173806611,5.811664929733555,0.7272727272727273,0.8366920291187272,-0.06023687061690364,1.9890902445165608,11.69130241672424,0.8421282544576985,0.5471887230967437,1.0,0.8333333333333334
basket_return_le_3%,rel_btc_le_2%,next_close,fixed_horizon_12,stress,35,5.522138228941685,5.135442641106436,1.4356974616131435,0.7714285714285715,1.7974049243872525,-0.13754239510785668,3.041328754816669,8.238862200240877,0.8061381890044352,0.29545137427519946,1.0,1.0
basket_return_le_3%,rel_btc_le_3%,next_close,fixed_horizon_12,stress,21,3.313282937365011,7.612591105037976,5.811664929733555,0.7619047619047619,1.598644132057975,-0.10521251690053125,2.865245321652882,8.682862085246782,0.9168372131494341,0.2863854649435493,1.0,1.0
basket_return_le_3%,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,12,1.8933045356371492,3.358273602367756,0.3834180952721745,0.6666666666666666,0.40299283228413074,-0.10521251690053125,0.9504029319711268,3.2635865587114767,0.9607153623429516,1.1360709331820253,1.0,0.6
basket_return_le_3%,bottom_1_performer,next_close,fixed_horizon_12,stress,8,1.2622030237580995,7.016839728617905,1.8232724624067935,0.75,0.5613471782894324,-0.010214132914940721,1.4834894831014882,46.7514615378283,0.8756962070281716,0.82527752701422,0.5,0.6666666666666666
basket_return_le_3%,bottom_2_performer,next_close,fixed_horizon_12,stress,16,2.524406047516199,5.538661428585634,0.8201448488709785,0.75,0.8861858285737014,-0.04406626150043458,2.0626744167600233,18.18733812551417,0.8772678767782239,0.5260269704796655,0.75,0.8571428571428571
basket_return_le_3%,bottom_3_performer,next_close,fixed_horizon_12,stress,24,3.7866090712742984,4.914037419403935,0.7442192574492569,0.6666666666666666,1.1793689806569445,-0.10521251690053125,2.141949234125096,7.569562237123293,0.8471411599896864,0.45027956792912777,0.75,0.8571428571428571
breadth_down_1pct_ge_4,rel_basket_le_1%,next_close,fixed_horizon_12,stress,52,8.204319654427646,1.972146994243223,0.29409881917082287,0.6153846153846154,1.025516437006476,-0.17551699116550945,2.057166570567996,3.436746315906301,1.033707033868868,0.4415683500519888,0.6,1.0
breadth_down_1pct_ge_4,rel_btc_le_3%,next_close,fixed_horizon_12,stress,27,4.259935205183585,6.734175108525656,3.568052858915442,0.7777777777777778,1.818227279301927,-0.10521251690053125,3.2110245348988675,9.706320389063084,0.9147864326360469,0.2915235662873474,1.0,1.0
breadth_down_1pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,99,15.619762419006479,-0.04612592764608949,-0.19612943089708051,0.45454545454545453,-0.0456646683696286,-0.5408494807653236,-0.09710298641285475,0.9584895406249544,,,0.4166666666666667,0.375
breadth_down_1pct_ge_5,rel_basket_le_1%,next_close,fixed_horizon_12,stress,49,7.730993520518359,2.112943915754517,0.6334803748425256,0.6122448979591837,1.0353425187197134,-0.17684019343123736,2.0835054371785473,3.5412132291223317,1.0238964739829437,0.4373775758771239,0.6,1.0
breadth_down_1pct_ge_5,rel_btc_le_3%,next_close,fixed_horizon_12,stress,27,4.259935205183585,6.734175108525656,3.568052858915442,0.7777777777777778,1.818227279301927,-0.10521251690053125,3.2110245348988675,9.706320389063084,0.9147864326360469,0.2915235662873474,1.0,1.0
breadth_down_1pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,80,12.622030237580994,0.2422883301578717,-0.060223455417103146,0.4875,0.19383066412629738,-0.3576867257846416,0.4225274514388853,1.2337325714353984,2.148411333416797,1.6869181043263923,0.5,0.5
breadth_down_1pct_ge_6,rel_basket_le_1%,next_close,fixed_horizon_12,stress,42,6.626565874730022,2.4535688991956595,0.7101298901072851,0.6428571428571429,1.030498937662177,-0.13953513152119545,2.119143248644691,4.344895259576288,0.9844148537424,0.5067972300326585,0.7,0.8571428571428571
breadth_down_1pct_ge_6,rel_btc_le_3%,next_close,fixed_horizon_12,stress,27,4.259935205183585,6.734175108525656,3.568052858915442,0.7777777777777778,1.818227279301927,-0.10521251690053125,3.2110245348988675,9.706320389063084,0.9147864326360469,0.2915235662873474,1.0,1.0
breadth_down_1pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,61,9.624298056155508,0.5214239310342714,0.008937215974307435,0.5081967213114754,0.3180685979309056,-0.1614092400471972,0.7290353772447665,1.622275071415975,1.3092395737321525,1.3165491978457564,0.5833333333333334,0.5
breadth_down_2pct_ge_4,rel_basket_le_1%,next_close,fixed_horizon_12,stress,24,3.7866090712742984,4.138204536543252,1.117408256680823,0.7083333333333334,0.9931690887703803,-0.06023687061690364,2.2114865546746256,9.806939626211998,0.8593927562416847,0.5359762843109498,0.8571428571428571,0.8571428571428571
breadth_down_2pct_ge_4,rel_btc_le_3%,next_close,fixed_horizon_12,stress,25,3.9443844492440605,6.82402350522817,3.02200010823857,0.76,1.7060058763070425,-0.10521251690053125,3.013609065934588,9.168964305967277,0.9091810673693795,0.3107000439707984,1.0,1.0
breadth_down_2pct_ge_4,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,31,4.891036717062635,1.271342251078128,0.08576700859415545,0.5806451612903226,0.3941160978342197,-0.12311175573418971,0.9231026580058423,2.406666335338701,0.9823536948047118,1.1173851258379377,0.5833333333333334,0.7142857142857143
breadth_down_2pct_ge_5,rel_basket_le_1%,next_close,fixed_horizon_12,stress,21,3.313282937365011,4.6054014216102965,1.3904834231389707,0.6666666666666666,0.9671342985381624,-0.06023687061690364,2.168997230399548,9.576075790085046,0.8825271959670243,0.548068765200682,0.8,0.8571428571428571
breadth_down_2pct_ge_5,rel_btc_le_3%,next_close,fixed_horizon_12,stress,24,3.7866090712742984,7.016733103181316,4.416832518986062,0.75,1.684015944763516,-0.10521251690053125,2.9830032223622034,9.063668674595489,0.9210531814632463,0.31475717461658215,1.0,1.0
breadth_down_2pct_ge_5,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,26,4.102159827213823,1.5362149740786126,0.11299864114962437,0.6153846153846154,0.39941589326043925,-0.11427927701487695,0.9378371745691587,2.5906533842869512,0.9693189765911799,1.1025586938427028,0.6666666666666666,0.7142857142857143
breadth_down_2pct_ge_6,rel_basket_le_1%,next_close,fixed_horizon_12,stress,19,2.997732181425486,5.2141529308407675,1.446538258121981,0.6842105263157895,0.9906890568597457,-0.06023687061690364,2.262509189531593,12.205813943938692,0.8615441088224867,0.5350378073854912,0.8,1.0
breadth_down_2pct_ge_6,rel_btc_le_3%,next_close,fixed_horizon_12,stress,24,3.7866090712742984,7.016733103181316,4.416832518986062,0.75,1.684015944763516,-0.10521251690053125,2.9830032223622034,9.063668674595489,0.9210531814632463,0.31475717461658215,1.0,1.0
breadth_down_2pct_ge_6,rel_basket_le_-1_atr_equiv,next_close,fixed_horizon_12,stress,20,3.1555075593952484,2.0410477888076533,0.11299864114962437,0.6,0.4082095577615306,-0.10521251690053125,0.9627354462681604,2.9454932889017873,0.9484378734601662,1.1553111058609922,0.7142857142857143,0.6666666666666666
breadth_down_2pct_ge_6,bottom_1_performer,next_close,fixed_horizon_12,stress,26,4.102159827213823,2.561515434327516,0.388796727731915,0.6538461538461539,0.6659940129251543,-0.05811165159181009,1.6430263529930138,7.193625400174422,0.8734582696135467,0.776168216732456,0.5555555555555556,0.8571428571428571
btc_return_le_1%,bottom_3_performer,next_close,fixed_horizon_12,stress,303,47.80593952483802,0.05647764558561781,-0.24297461863872033,0.44554455445544555,0.17112726612442197,-1.3607076054371585,0.24568929374202844,1.0579486009801466,7.342116566192831,2.790101225463345,0.4166666666666667,0.5
btc_return_le_1%,rel_btc_le_2%,next_close,fixed_horizon_12,stress,48,7.573218142548597,4.0705371291808214,1.3967322775254631,0.7083333333333334,1.9538578220067941,-0.13908731749672057,3.1637161099060855,6.431021055742896,0.8382042464567039,0.31503272250770725,0.8571428571428571,1.0
