timestamp,symbol,friction_mode,allocation,trade_return,account_return,equity,total_return_pct,active_positions_before_entry
2021-04-23 05:30:00+00:00,LINKUSDT,base,0.005,0.0407942953012764,0.00020397147650638202,1.0112802362905884,1.1280236290588386,4
2021-04-23 05:30:00+00:00,XRPUSDT,base,0.005,0.0913124558718211,0.0004565622793591055,1.01174194870034,1.1741948700340066,2
2021-04-23 05:45:00+00:00,ADAUSDT,base,0.005,0.0863457750287203,0.0004317288751436015,1.0121787469137882,1.2178746913788174,7
2021-04-23 05:45:00+00:00,LINKUSDT,base,0.005,0.0456150724508423,0.00022807536225421152,1.0124095999481564,1.240959994815638,9
2021-04-23 05:45:00+00:00,LTCUSDT,base,0.005,0.0392050959886795,0.0001960254799433975,1.0126080580258854,1.2608058025885382,8
2021-04-23 09:45:00+00:00,ADAUSDT,base,0.005,-0.0102137389450923,-5.10686947254615e-05,1.0125563454540936,1.2556345454093565,1
2021-04-23 09:45:00+00:00,XRPUSDT,base,0.005,-0.0094701058722964,-4.7350529361481996e-05,1.0125084003751281,1.2508400375128126,0
2021-04-23 11:00:00+00:00,AVAXUSDT,base,0.005,0.1345746056982674,0.000672873028491337,1.0131896899688615,1.3189689968861495,2
2021-04-23 11:00:00+00:00,SOLUSDT,base,0.005,0.0698763043071945,0.0003493815215359725,1.0135436797243476,1.3543679724347557,3
2021-04-23 16:15:00+00:00,XRPUSDT,base,0.005,-0.0022583045576502,-1.1291522788250999e-05,1.0135322352727911,1.3532235272791127,0
2021-05-13 02:45:00+00:00,AVAXUSDT,base,0.005,0.026026307456264,0.00013013153728132,1.0136641277806513,1.3664127780651292,0
2021-05-13 02:45:00+00:00,ETHUSDT,base,0.005,-0.005691192940941,-2.8455964704705e-05,1.0136352829900088,1.3635282990008823,2
2021-05-13 02:45:00+00:00,LTCUSDT,base,0.005,0.0294495378729981,0.0001472476893649905,1.0137845384432878,1.3784538443287753,1
2021-05-13 03:15:00+00:00,ADAUSDT,base,0.005,0.0303772848042122,0.00015188642402106102,1.0139385185515597,1.3938518551559698,5
2021-05-13 03:15:00+00:00,AVAXUSDT,base,0.005,0.0638387136443118,0.000319193568221559,1.0142621612052536,1.4262161205253587,3
2021-05-13 03:15:00+00:00,BTCUSDT,base,0.005,0.0302223725353708,0.000151111862676854,1.014415428249676,1.441542824967601,7
2021-05-13 03:15:00+00:00,ETHUSDT,base,0.005,0.0411246680570735,0.0002056233402853675,1.0146240157384698,1.462401573846983,4
2021-05-13 03:15:00+00:00,LINKUSDT,base,0.005,0.0597180791071986,0.000298590395535993,1.0149269727246495,1.492697272464949,6
2021-05-13 20:15:00+00:00,BNBUSDT,base,0.005,-0.0113950226594279,-5.69751132971395e-05,1.0148691471453901,1.4869147145390116,0
2021-05-13 20:15:00+00:00,LINKUSDT,base,0.005,0.008053523683191,4.0267618415955e-05,1.0149100135089495,1.4910013508949493,1
2021-05-14 02:15:00+00:00,AVAXUSDT,base,0.005,0.0151023970245653,7.55119851228265e-05,1.0149866513787906,1.4986651378790627,0
2021-05-17 06:45:00+00:00,AVAXUSDT,base,0.005,0.0192267673016518,9.6133836508259e-05,1.0150842259395922,1.5084225939592244,0
2021-05-17 06:45:00+00:00,ETHUSDT,base,0.005,0.0322631940136749,0.0001613159700683745,1.015247975236201,1.5247975236200917,1
2021-05-19 07:45:00+00:00,BNBUSDT,base,0.005,0.0391448972407765,0.0001957244862038825,1.0154466841245235,1.5446684124523546,0
2021-05-19 07:45:00+00:00,ETHUSDT,base,0.005,0.0174502168070632,8.7251084035316e-05,1.0155352829484934,1.5535282948493379,1
2021-05-19 07:45:00+00:00,LTCUSDT,base,0.005,0.0178768667684911,8.93843338424555e-05,1.0156260558932533,1.5626055893253277,2
2021-05-19 09:00:00+00:00,ADAUSDT,base,0.005,0.034184881893082,0.00017092440946541,1.0157996511770946,1.5799651177094587,3
2021-05-19 13:30:00+00:00,AVAXUSDT,base,0.005,-0.3731473527877463,-0.0018657367639387315,1.0139044364230974,1.3904436423097355,0
2021-05-19 13:30:00+00:00,SOLUSDT,base,0.005,-0.2629040792395266,-0.0013145203961976329,1.012571638361624,1.2571638361623894,1
2021-05-19 14:45:00+00:00,ADAUSDT,base,0.005,-0.1040350766073779,-0.0005201753830368895,1.012044923521787,1.2044923521786988,4
2021-05-19 14:45:00+00:00,AVAXUSDT,base,0.005,-0.209175227375878,-0.00104587613687939,1.0109864498868257,1.0986449886825733,7
2021-05-19 14:45:00+00:00,BNBUSDT,base,0.005,-0.1572733416039583,-0.0007863667080197916,1.0101914438003756,1.0191443800375621,5
2021-05-19 14:45:00+00:00,ETHUSDT,base,0.005,-0.1188029379002066,-0.000594014689501033,1.00959137524355,0.9591375243549916,9
2021-05-19 14:45:00+00:00,LINKUSDT,base,0.005,-0.1755283704345194,-0.0008776418521725971,1.0087053155990435,0.8705315599043528,3
2021-05-19 14:45:00+00:00,LTCUSDT,base,0.005,-0.2046613536470529,-0.0010233067682352646,1.0076731006224362,0.7673100622436202,8
2021-05-19 14:45:00+00:00,SOLUSDT,base,0.005,-0.0796327868855518,-0.000398163934427759,1.0072718815360755,0.7271881536075497,6
2021-05-19 14:45:00+00:00,XRPUSDT,base,0.005,-0.1177407347200802,-0.000588703673600401,1.0066788968791007,0.6678896879100726,2
2021-05-19 17:30:00+00:00,BNBUSDT,base,0.005,0.1960302659618257,0.0009801513298091286,1.0076655945385675,0.7665594538567522,9
2021-05-19 17:30:00+00:00,LINKUSDT,base,0.005,0.1401735095949271,0.0007008675479746356,1.0083718346529902,0.8371834652990184,8
2021-05-19 19:30:00+00:00,ADAUSDT,base,0.005,-0.0089769271233841,-4.4884635616920506e-05,1.0083265742506253,0.8326574250625329,7
2021-05-19 19:30:00+00:00,AVAXUSDT,base,0.005,0.0163452735170878,8.1726367585439e-05,1.0084089811188788,0.8408981118878778,2
2021-05-19 19:30:00+00:00,BNBUSDT,base,0.005,0.0365252582739047,0.00018262629136952353,1.0085931431112842,0.8593143111284229,3
2021-05-19 19:30:00+00:00,ETHUSDT,base,0.005,-0.028027927127872,-0.00014013963563936,1.0084517992357003,0.8451799235700275,6
2021-05-19 19:30:00+00:00,LINKUSDT,base,0.005,0.011611030295504,5.805515147752e-05,1.0085103450576627,0.8510345057662683,4
2021-05-19 19:30:00+00:00,LTCUSDT,base,0.005,-0.0199781292971525,-9.989064648576251e-05,1.0084096043073074,0.8409604307307417,8
2021-05-19 19:30:00+00:00,XRPUSDT,base,0.005,-0.0244983671726077,-0.0001224918358630385,1.008286082363574,0.8286082363573977,5
2021-05-19 21:00:00+00:00,AVAXUSDT,base,0.005,-0.0836212846058954,-0.00041810642302947697,1.0078645114762865,0.7864511476286529,8
2021-05-19 21:00:00+00:00,ETHUSDT,base,0.005,-0.0908855604255348,-0.00045442780212767405,1.007406509821494,0.7406509821493934,9
2021-05-19 21:00:00+00:00,SOLUSDT,base,0.005,-0.1222368279763525,-0.0006111841398817625,1.0067907989402773,0.6790798940277343,7
2021-05-20 00:15:00+00:00,LINKUSDT,base,0.005,-0.0131983613261398,-6.5991806630699e-05,1.0067243589965562,0.6724358996556212,3
2021-05-20 00:30:00+00:00,AVAXUSDT,base,0.005,-0.0459420588080652,-0.000229710294040326,1.0064931040480336,0.6493104048033604,2
2021-05-20 00:30:00+00:00,SOLUSDT,base,0.005,-0.0562545391086735,-0.00028127269554336753,1.0062100050196123,0.621000501961233,1
2021-05-20 03:15:00+00:00,ADAUSDT,base,0.005,0.001956384172599,9.781920862995e-06,1.0062198476862532,0.6219847686253166,8
2021-05-20 03:15:00+00:00,AVAXUSDT,base,0.005,-0.0414328850601738,-0.000207164425300869,1.0060113947297809,0.601139472978085,5
2021-05-20 03:15:00+00:00,BNBUSDT,base,0.005,-0.0257453246169506,-0.00012872662308475302,1.0058818942801526,0.5881894280152622,3
2021-05-20 03:15:00+00:00,ETHUSDT,base,0.005,-0.0155984946630732,-7.7992473315366e-05,1.0058034430633545,0.5803443063354452,9
2021-05-20 03:15:00+00:00,LINKUSDT,base,0.005,-0.0276247452825561,-0.0001381237264127805,1.0056645177437598,0.5664517743759756,4
2021-05-20 03:15:00+00:00,LTCUSDT,base,0.005,-0.0091147885628142,-4.5573942814071e-05,1.005618685646538,0.5618685646537891,7
2021-05-20 03:15:00+00:00,XRPUSDT,base,0.005,0.0061240154286973,3.06200771434865e-05,1.0056494777682692,0.5649477768269184,6
2021-05-20 03:45:00+00:00,ADAUSDT,base,0.005,0.1099609958594786,0.000549804979297393,1.006202388858574,0.6202388858574048,9
2021-05-20 04:00:00+00:00,BNBUSDT,base,0.005,0.1256742042666979,0.0006283710213334895,1.0068346572813294,0.683465728132937,8
2021-05-20 04:00:00+00:00,XRPUSDT,base,0.005,0.1632793050624018,0.000816396525312009,1.0076566335970976,0.7656633597097562,9
2021-05-21 11:30:00+00:00,SOLUSDT,base,0.005,-0.0451240947615953,-0.0002256204738079765,1.0074292856299896,0.7429285629989568,0
2021-05-21 17:45:00+00:00,ADAUSDT,base,0.005,-0.0225158129242684,-0.000112579064621342,1.0073158701833411,0.7315870183341122,7
2021-05-21 17:45:00+00:00,AVAXUSDT,base,0.005,-0.0264848154741347,-0.0001324240773706735,1.0071824773086113,0.7182477308611324,4
2021-05-21 17:45:00+00:00,BNBUSDT,base,0.005,-0.0236762798193458,-0.000118381399096729,1.007063245637802,0.7063245637801918,0
2021-05-21 17:45:00+00:00,ETHUSDT,base,0.005,-0.0077917739344936,-3.8958869672468e-05,1.0070240115920632,0.7024011592063228,5
2021-05-21 17:45:00+00:00,LINKUSDT,base,0.005,-0.0441147767771441,-0.0002205738838857205,1.0068018883946601,0.6801888394660116,6
2021-05-21 17:45:00+00:00,LTCUSDT,base,0.005,-0.0250633066601041,-0.00012531653330052052,1.0066757194722862,0.6675719472286179,2
2021-05-21 17:45:00+00:00,SOLUSDT,base,0.005,0.0368173257908862,0.00018408662895443102,1.006861035011934,0.6861035011934025,1
2021-05-21 17:45:00+00:00,XRPUSDT,base,0.005,-0.0133597760425474,-6.6798880212737e-05,1.0067937778222653,0.6793777822265312,3
2021-05-21 19:15:00+00:00,LINKUSDT,base,0.005,-0.0122360661139,-6.11803305695e-05,1.0067321818461228,0.6732181846122787,8
2021-05-21 21:30:00+00:00,AVAXUSDT,base,0.005,-0.0415447826949162,-0.00020772391347458101,1.006523059497489,0.6523059497488992,2
2021-05-21 21:30:00+00:00,BNBUSDT,base,0.005,-0.0745252088065487,-0.0003726260440327435,1.0061480027916008,0.6148002791600771,1
2021-05-21 21:30:00+00:00,LINKUSDT,base,0.005,-0.0464169097204441,-0.0002320845486022205,1.0059144913865459,0.5914491386545873,3
2021-05-21 21:30:00+00:00,LTCUSDT,base,0.005,-0.0366757825944234,-0.00018337891297211703,1.0057300278805725,0.573002788057253,4
2021-05-21 22:45:00+00:00,ADAUSDT,base,0.005,0.0456738059414007,0.0002283690297070035,1.0059597054711866,0.5959705471186627,7
2021-05-21 22:45:00+00:00,AVAXUSDT,base,0.005,0.0371422682281083,0.0001857113411405415,1.0061465235972231,0.6146523597223119,9
2021-05-21 22:45:00+00:00,BNBUSDT,base,0.005,0.0156148583814034,7.8074291907017e-05,1.0062250777746078,0.622507777460779,4
2021-05-21 22:45:00+00:00,ETHUSDT,base,0.005,0.032471912728096,0.00016235956364048,1.0063884480391594,0.6388448039159389,8
2021-05-21 22:45:00+00:00,LINKUSDT,base,0.005,0.0470285191846674,0.000235142595923337,1.0066250928313385,0.6625092831338497,6
2021-05-21 22:45:00+00:00,SOLUSDT,base,0.005,0.0187907492644111,9.39537463220555e-05,1.0067196690299518,0.6719669029951802,5
2021-05-22 06:00:00+00:00,ADAUSDT,base,0.005,-0.0578108470376552,-0.000289054235188276,1.0064286724459712,0.6428672445971229,2
2021-05-22 06:00:00+00:00,AVAXUSDT,base,0.005,-0.0611004616220368,-0.000305502308110184,1.0061212061635907,0.6121206163590687,0
2021-05-22 06:00:00+00:00,XRPUSDT,base,0.005,-0.0989878000079942,-0.0004949390000399711,1.005623237539893,0.5623237539893022,1
2021-05-22 07:45:00+00:00,ADAUSDT,base,0.005,-0.0198131362398634,-9.9065681199317e-05,1.0055236147888362,0.5523614788836229,5
2021-05-22 07:45:00+00:00,BNBUSDT,base,0.005,-0.0270506977159127,-0.0001352534885795635,1.005387614212087,0.5387614212087,4
2021-05-22 07:45:00+00:00,ETHUSDT,base,0.005,-0.0111018731355866,-5.5509365677932996e-05,1.0053318057833618,0.5331805783361787,7
2021-05-22 07:45:00+00:00,LINKUSDT,base,0.005,-0.0230061970158938,-0.00011503098507946899,1.0052161614754107,0.5216161475410708,3
2021-05-22 07:45:00+00:00,LTCUSDT,base,0.005,-0.0303373897877683,-0.0001516869489388415,1.0050636833028526,0.5063683302852562,6
2021-05-22 08:45:00+00:00,BNBUSDT,base,0.005,0.0580043797522022,0.000290021898761011,1.0053551737806596,0.5355173780659639,9
2021-05-22 08:45:00+00:00,XRPUSDT,base,0.005,0.0685510071360497,0.0003427550356802485,1.0056997643291201,0.5699764329120116,8
2021-05-22 10:30:00+00:00,AVAXUSDT,base,0.005,0.0316692374110744,0.000158346187055372,1.005859013052124,0.5859013052124107,7
2021-05-22 10:30:00+00:00,SOLUSDT,base,0.005,0.023898804238364,0.00011949402119182,1.0059792071903457,0.5979207190345726,8
2021-05-22 18:00:00+00:00,AVAXUSDT,base,0.005,-0.0474083506100732,-0.00023704175305036602,1.0057407481155411,0.574074811554115,1
2021-05-22 18:00:00+00:00,SOLUSDT,base,0.005,-0.0860321638219966,-0.00043016081910998304,1.0053081178515195,0.5308117851519523,2
2021-05-22 18:00:00+00:00,XRPUSDT,base,0.005,-0.0189068144900082,-9.453407245004102e-05,1.0052130819810718,0.5213081981071843,0
2021-05-22 18:30:00+00:00,SOLUSDT,base,0.005,-0.0839680028931403,-0.0004198400144657015,1.004791053306192,0.4791053306191895,3
2021-05-23 11:30:00+00:00,ADAUSDT,base,0.005,-0.0417390008634179,-0.0002086950043170895,1.0045813584329844,0.45813584329843504,4
2021-05-23 11:30:00+00:00,AVAXUSDT,base,0.005,-0.0836526807921644,-0.000418263403960822,1.0041611788144507,0.4161178814450661,5
2021-05-23 11:30:00+00:00,BNBUSDT,base,0.005,-0.0264121799958615,-0.0001320608999793075,1.0040285683854522,0.40285683854521803,3
2021-05-23 11:30:00+00:00,LINKUSDT,base,0.005,-0.0380130865707049,-0.0001900654328535245,1.0038377372610048,0.3837737261004781,1
2021-05-23 11:30:00+00:00,SOLUSDT,base,0.005,-0.0426540682150277,-0.0002132703410751385,1.003623648444395,0.3623648444395,0
2021-05-23 11:30:00+00:00,XRPUSDT,base,0.005,-0.0562733232841828,-0.000281366616420914,1.0033412622542723,0.3341262254272337,2
2021-05-23 12:00:00+00:00,ADAUSDT,base,0.005,-0.0164357295167876,-8.2178647583938e-05,1.003258809026275,0.3258809026275067,8
2021-05-23 12:00:00+00:00,AVAXUSDT,base,0.005,-0.0409759904361544,-0.00020487995218077202,1.0030532614094567,0.305326140945672,6
2021-05-23 12:00:00+00:00,LINKUSDT,base,0.005,-0.0076112309166666,-3.8056154583333e-05,1.0030150890594853,0.3015089059485332,7
2021-05-23 12:00:00+00:00,SOLUSDT,base,0.005,0.0246140729635183,0.0001230703648175915,1.0031385304924134,0.3138530492413416,9
2021-05-23 15:45:00+00:00,ADAUSDT,base,0.005,0.0217647573482037,0.00010882378674101851,1.0032476958259275,0.32476958259275435,1
2021-05-23 15:45:00+00:00,LINKUSDT,base,0.005,0.0068238962780088,3.4119481390044e-05,1.0032819261170147,0.3281926117014722,2
2021-05-23 15:45:00+00:00,XRPUSDT,base,0.005,0.0380787182662508,0.000190393591331254,1.0034729445660457,0.34729445660457436,0
2021-05-23 16:00:00+00:00,ADAUSDT,base,0.005,0.0024077214508348,1.2038607254173999e-05,1.0034850249827156,0.34850249827156343,7
2021-05-23 16:00:00+00:00,BNBUSDT,base,0.005,-0.0234350653403266,-0.00011717532670163301,1.003367441297073,0.3367441297073004,9
2021-05-23 16:00:00+00:00,ETHUSDT,base,0.005,-0.0089350341048757,-4.46751705243785e-05,1.0033226156855344,0.332261568553438,6
2021-05-23 16:00:00+00:00,LINKUSDT,base,0.005,0.0029038379242944,1.4519189621472e-05,1.003337183116843,0.33371831168429456,8
2021-05-23 16:00:00+00:00,LTCUSDT,base,0.005,-0.0109171303950826,-5.4585651975412995e-05,1.0032824153025515,0.3282415302551467,4
2021-05-23 16:00:00+00:00,SOLUSDT,base,0.005,-0.0158983842874826,-7.9491921437413e-05,1.0032026624556147,0.32026624556147354,3
2021-05-23 16:00:00+00:00,XRPUSDT,base,0.005,-0.0072190327982481,-3.60951639912405e-05,1.0031664516909968,0.316645169099683,5
2021-05-23 19:30:00+00:00,AVAXUSDT,base,0.005,0.1396986372906817,0.0006984931864534085,1.0038671566223816,0.38671566223815734,5
2021-05-23 19:30:00+00:00,BTCUSDT,base,0.005,0.0367045916776235,0.00018352295838811752,1.0040513892927936,0.40513892927935835,6
2021-05-23 19:30:00+00:00,ETHUSDT,base,0.005,0.1013303110244884,0.000506651555122442,1.0045600934906016,0.4560093490601602,4
2021-05-23 19:30:00+00:00,LINKUSDT,base,0.005,0.1301983092946445,0.0006509915464732224,1.0052140536193883,0.5214053619388315,2
2021-05-23 19:30:00+00:00,LTCUSDT,base,0.005,0.0713906009838377,0.0003569530049191885,1.0055728677964149,0.557286779641486,0
2021-05-23 19:30:00+00:00,SOLUSDT,base,0.005,0.1030026649220418,0.000515013324610209,1.0060907512221964,0.6090751222196378,3
2021-05-23 19:30:00+00:00,XRPUSDT,base,0.005,0.0502924128552787,0.0002514620642763935,1.0063437448793482,0.634374487934819,1
2021-05-23 19:45:00+00:00,AVAXUSDT,base,0.005,0.1686043101805033,0.0008430215509025164,1.0071921143438975,0.7192114343897549,9
2021-05-23 19:45:00+00:00,LINKUSDT,base,0.005,0.1631043192810432,0.0008155215964052159,1.008013501264874,0.8013501264874101,8
2021-05-23 19:45:00+00:00,SOLUSDT,base,0.005,0.1636640992086876,0.0008183204960434381,1.0088383793732476,0.8838379373247607,7
2021-05-24 01:00:00+00:00,ADAUSDT,base,0.005,-0.0193612235773197,-9.68061178865985e-05,1.0087407176461654,0.8740717646165352,0
2021-05-25 15:15:00+00:00,SOLUSDT,base,0.005,0.0681853736263428,0.00034092686813171405,1.0090846244597895,0.9084624459789525,0
2021-05-28 19:30:00+00:00,LINKUSDT,base,0.005,0.0317226017879012,0.000158613008939506,1.0092446784083497,0.9244678408349749,0
2021-06-21 10:00:00+00:00,ETHUSDT,base,0.005,-0.0054621149766705,-2.73105748833525e-05,1.0092171153559844,0.9217115355984351,0
2021-06-22 00:30:00+00:00,SOLUSDT,base,0.005,-0.0508680542081898,-0.000254340271040949,1.0089604308013256,0.8960430801325581,0
2021-06-22 02:15:00+00:00,BNBUSDT,base,0.005,0.0080041630589978,4.0020815294989e-05,1.0090008102203667,0.9000810220366695,1
2021-06-22 11:30:00+00:00,SOLUSDT,base,0.005,-0.0857728782480021,-0.00042886439124001054,1.0085680857021309,0.8568085702130857,0
2021-06-22 11:30:00+00:00,XRPUSDT,base,0.005,-0.0353207229463106,-0.000176603614731553,1.0083899689324929,0.8389968932492886,1
2021-06-22 15:30:00+00:00,BNBUSDT,base,0.005,0.0757372350187023,0.0003786861750935115,1.0087718322728305,0.8771832272830515,1
2021-06-22 15:30:00+00:00,BTCUSDT,base,0.005,0.0448617436546162,0.00022430871827308098,1.0089981085895576,0.899810858955763,0
2021-06-25 18:00:00+00:00,SOLUSDT,base,0.005,-0.0400239598859164,-0.000200119799429582,1.008796188090442,0.8796188090441914,0
2021-08-18 04:30:00+00:00,BNBUSDT,base,0.005,0.0155240603623004,7.762030181150201e-05,1.0088744911550278,0.8874491155027808,0
2021-08-18 04:30:00+00:00,LINKUSDT,base,0.005,0.024050542041565,0.000120252710207825,1.0089958110468487,0.8995811046848656,1
2021-09-07 17:45:00+00:00,LINKUSDT,base,0.005,-0.088490295343106,-0.00044245147671553,1.0085493793602511,0.854937936025113,1
2021-09-07 17:45:00+00:00,LTCUSDT,base,0.005,-0.0857075946498166,-0.000428537973249083,1.0081171776532984,0.8117177653298446,0
2021-09-07 18:15:00+00:00,ADAUSDT,base,0.005,0.0611701771191794,0.000305850885595897,1.0084255111848683,0.842551118486834,5
2021-09-07 18:15:00+00:00,BNBUSDT,base,0.005,0.0737711708181065,0.0003688558540905325,1.0087974748380832,0.8797474838083241,3
2021-09-07 18:15:00+00:00,LINKUSDT,base,0.005,0.0911196782257887,0.0004555983911289435,1.0092570813445945,0.9257081344594464,4
2021-09-07 18:15:00+00:00,LTCUSDT,base,0.005,0.0330453427827356,0.000165226713913678,1.009423837575639,0.9423837575639027,6
2021-09-07 18:15:00+00:00,XRPUSDT,base,0.005,0.0395311085470732,0.000197655542735366,1.009623355792105,0.9623355792105048,2
2021-09-07 18:30:00+00:00,BTCUSDT,base,0.005,0.0033874057471402,1.6937028735701e-05,1.0096404558118943,0.9640455811894322,8
2021-09-07 18:30:00+00:00,XRPUSDT,base,0.005,-0.009237804161571,-4.6189020807855e-05,1.0095938215078724,0.9593821507872358,7
2021-09-13 17:30:00+00:00,ADAUSDT,base,0.005,0.0178829548563693,8.94147742818465e-05,1.0096840941115388,0.968409411153881,4
2021-09-13 17:30:00+00:00,AVAXUSDT,base,0.005,0.0278507570656961,0.0001392537853284805,1.0098246964436297,0.982469644362971,0
2021-09-13 17:30:00+00:00,BTCUSDT,base,0.005,0.0039935712777813,1.9967856388906503e-05,1.0098448604781463,0.9844860478146256,1
2021-09-13 17:30:00+00:00,ETHUSDT,base,0.005,0.0109711809422649,5.48559047113245e-05,1.0099002564315858,0.9900256431585763,3
2021-09-13 17:30:00+00:00,LINKUSDT,base,0.005,0.0223381996862842,0.00011169099843142099,1.0100130531995426,1.0013053199542599,2
2021-09-21 03:30:00+00:00,LINKUSDT,base,0.005,0.0396475025394581,0.0001982375126972905,1.0102132756750006,1.0213275675000633,2
2021-09-21 03:30:00+00:00,SOLUSDT,base,0.005,0.0569116385283123,0.00028455819264156147,1.0105007401389092,1.0500740138909226,0
2021-09-21 03:30:00+00:00,XRPUSDT,base,0.005,0.0615237694370559,0.0003076188471852795,1.0108115892116707,1.0811589211670691,1
2021-09-22 04:00:00+00:00,AVAXUSDT,base,0.005,0.059472350850254,0.00029736175425127,1.011112165919056,1.111216591905606,0
2021-09-24 14:30:00+00:00,LINKUSDT,base,0.005,0.0380443463377787,0.0001902217316888935,1.011304501426189,1.1304501426188995,0
